playlist_id,track_ids
23764,"[10848, 19889, 12436, 5572, 6103, 20263, 18096, 1591, 20134, 1641]"
23767,"[5881, 9149, 6092, 3685, 18168, 19080, 14453, 7989, 14295, 11157]"
23782,"[5074, 14309, 10496, 9254, 17276, 281, 3880, 10880, 12393, 5541]"
23783,"[14904, 8033, 3375, 387, 6092, 13593, 13622, 15949, 9477, 13735]"
23788,"[18995, 18904, 6776, 56, 7645, 13940, 3855, 16708, 14033, 3750]"
23799,"[19570, 9738, 5801, 16115, 18804, 17226, 19362, 19590, 362, 16040]"
23801,"[18404, 14491, 8167, 19462, 16521, 18490, 3860, 11930, 8892, 20193]"
23802,"[8885, 16540, 6379, 18078, 20316, 4506, 5640, 5167, 15716, 13022]"
23808,"[3001, 12674, 660, 1020, 12721, 8934, 4013, 14583, 9621, 1919]"
23809,"[3242, 3747, 12712, 1271, 10920, 16732, 18425, 3486, 16552, 3961]"
23810,"[13980, 13237, 6253, 14591, 10496, 18728, 17239, 8229, 17597, 11206]"
23812,"[19624, 20532, 16484, 17019, 2581, 12220, 17623, 9208, 13908, 1023]"
23821,"[4954, 19991, 9681, 10041, 723, 16083, 17040, 17034, 4302, 797]"
23825,"[2437, 12639, 9291, 15669, 8953, 15570, 2997, 7728, 17652, 13894]"
23839,"[6433, 16496, 14797, 6139, 15758, 2132, 4248, 15868, 5404, 12129]"
23842,"[11107, 2272, 4523, 15578, 20134, 2873, 11206, 541, 2117, 14591]"
23846,"[12908, 9427, 11407, 17200, 19956, 6919, 1944, 1078, 1706, 20362]"
23847,"[3798, 12952, 16484, 11162, 9246, 16166, 4124, 15775, 17663, 4070]"
23849,"[6253, 15578, 13139, 18381, 18649, 3885, 4795, 11107, 19422, 13237]"
23850,"[15495, 8767, 648, 2997, 2780, 2970, 3431, 15428, 3811, 80]"
23852,"[10438, 4834, 17346, 1779, 2506, 15145, 12827, 17547, 4540, 1587]"
23859,"[12071, 548, 15185, 17241, 9674, 18090, 1513, 13893, 6624, 5749]"
23862,"[7517, 3260, 16080, 14694, 10992, 20459, 17819, 3473, 13003, 5003]"
23866,"[15038, 5485, 10089, 12765, 9491, 11740, 11157, 6433, 20532, 7341]"
23868,"[2740, 9941, 6253, 11405, 18048, 1382, 17096, 12438, 16509, 8956]"
23871,"[1580, 17547, 12743, 4219, 10706, 5116, 14965, 7462, 5147, 11323]"
23874,"[2674, 5685, 20555, 541, 1745, 3011, 11474, 6602, 5765, 2705]"
23875,"[15029, 2730, 18361, 12075, 2508, 5849, 11133, 11258, 9706, 6154]"
23881,"[8956, 17239, 13139, 13980, 648, 2868, 781, 18440, 13894, 19576]"
23884,"[18876, 11369, 10848, 10269, 15542, 3001, 15474, 1591, 1714, 3830]"
23886,"[15312, 9670, 3413, 19292, 18289, 14679, 10694, 19654, 12295, 15241]"
23888,"[3611, 6971, 17129, 13029, 3551, 5564, 9919, 12639, 16866, 16994]"
23889,"[9123, 16738, 6494, 15474, 2272, 20197, 18096, 17867, 7085, 20263]"
23890,"[6821, 6672, 2859, 1271, 18645, 8731, 13052, 209, 9289, 2551]"
23896,"[13670, 15430, 1944, 10543, 13406, 18830, 13975, 17563, 2730, 4148]"
23902,"[9005, 17522, 19515, 18411, 13201, 5910, 18591, 3145, 19408, 17921]"
23910,"[2719, 18899, 15428, 19414, 1071, 16615, 10316, 2317, 7550, 5846]"
23919,"[508, 16673, 2922, 7081, 2989, 9886, 11715, 13451, 3256, 5168]"
23931,"[2231, 12311, 3648, 12393, 1714, 20443, 1740, 13640, 12164, 14826]"
23937,"[3893, 5324, 8667, 5297, 12526, 17780, 12246, 19509, 10873, 19733]"
23939,"[628, 17192, 18990, 15989, 18404, 10081, 1981, 405, 1687, 18763]"
23941,"[4743, 8709, 12623, 9231, 8045, 56, 6408, 12075, 1898, 18361]"
23947,"[8377, 11661, 6892, 7669, 11321, 17063, 11196, 19367, 17815, 2081]"
23949,"[10930, 4928, 16297, 7131, 20172, 2085, 17709, 10848, 16502, 5296]"
23956,"[1830, 11282, 4526, 18479, 15624, 19352, 5778, 18547, 18285, 5674]"
23959,"[7947, 12674, 4941, 16024, 14583, 3192, 20408, 11843, 17515, 10285]"
23960,"[508, 4774, 4369, 2730, 16457, 16673, 9173, 520, 12075, 1944]"
23961,"[4493, 10614, 4998, 4666, 12237, 5428, 11743, 4812, 11008, 5859]"
23966,"[11286, 3420, 15548, 17383, 1777, 1246, 8129, 16412, 11231, 14017]"
23973,"[16007, 5074, 17229, 1328, 15591, 1591, 5551, 2190, 20197, 4258]"
23978,"[14751, 3260, 15386, 11774, 16080, 17819, 7517, 11420, 20120, 16820]"
23979,"[4467, 624, 18254, 8172, 17530, 1849, 14904, 13024, 10259, 13043]"
23989,"[10100, 9963, 11233, 14668, 8727, 1641, 11313, 9323, 16100, 20443]"
24001,"[17281, 7153, 4658, 5279, 9007, 18840, 15181, 4013, 12129, 17247]"
24002,"[17034, 10496, 20197, 4949, 2997, 13368, 15499, 15578, 10636, 7465]"
24007,"[2006, 9457, 10591, 10834, 18231, 8348, 4954, 19969, 6433, 9007]"
24011,"[20169, 16994, 3519, 19602, 13029, 14826, 963, 5831, 8345, 10706]"
24017,"[18709, 8555, 14297, 11407, 19284, 4572, 8172, 9704, 6498, 1730]"
24024,"[15548, 11286, 3988, 16664, 11227, 1246, 5776, 17748, 15392, 6580]"
24025,"[14313, 19396, 16460, 4857, 19060, 18583, 11211, 10910, 11369, 1411]"
24027,"[648, 10848, 12510, 7506, 3830, 16994, 2997, 20282, 11369, 5905]"
24031,"[3698, 4301, 817, 13129, 9903, 1290, 11157, 14571, 14360, 9346]"
24035,"[7545, 9765, 17346, 16866, 10706, 15187, 1422, 3976, 9550, 6103]"
24036,"[18062, 9093, 10367, 19344, 10470, 11774, 18987, 16355, 5008, 1637]"
24038,"[12718, 16436, 16800, 11363, 2641, 4663, 2317, 18627, 11622, 5765]"
24045,"[17984, 15893, 4301, 10346, 4954, 4944, 15750, 16433, 3422, 1290]"
24048,"[14012, 877, 4695, 17568, 16502, 18074, 16536, 16399, 4113, 10259]"
24051,"[13980, 14395, 15578, 14591, 8506, 13101, 360, 15209, 18637, 11366]"
24065,"[15542, 11369, 10269, 19602, 20172, 12284, 1714, 3519, 8452, 3830]"
24067,"[14758, 4106, 7059, 3347, 18266, 6892, 16471, 7485, 12563, 15209]"
24074,"[5606, 1746, 12594, 16601, 8822, 18428, 2437, 16862, 3668, 20475]"
24084,"[17764, 7323, 9060, 3413, 15241, 11654, 865, 3919, 20121, 11916]"
24095,"[302, 12639, 16601, 9477, 5100, 660, 9941, 1719, 4910, 5606]"
24096,"[16759, 6409, 18987, 3260, 14258, 9093, 2541, 18110, 6895, 13734]"
24108,"[9508, 4952, 13906, 11241, 17273, 3968, 13737, 17390, 628, 12224]"
24109,"[16313, 13156, 1685, 15329, 20131, 1686, 19624, 1713, 5892, 17281]"
24113,"[6687, 10744, 17096, 13980, 17429, 8956, 2740, 8229, 18728, 2232]"
24115,"[10269, 19602, 2627, 7506, 1714, 14826, 4910, 2018, 20169, 9804]"
24123,"[1898, 56, 4743, 405, 9229, 6606, 4916, 5817, 10975, 14149]"
24128,"[3304, 11740, 8437, 5020, 5485, 20135, 1692, 16557, 10089, 12564]"
24130,"[13542, 7811, 362, 16846, 20242, 16451, 18191, 12526, 11257, 1063]"
24131,"[16973, 4965, 5924, 12311, 20443, 2765, 19398, 10679, 1063, 13272]"
24132,"[17984, 5485, 12013, 18739, 6151, 1605, 8507, 13216, 2919, 16502]"
24134,"[14267, 19494, 11160, 17481, 16274, 11938, 15830, 10218, 12387, 12919]"
24135,"[14826, 15781, 3790, 12639, 11943, 2627, 5606, 11357, 15204, 5100]"
24144,"[4800, 5171, 15931, 16708, 15036, 9180, 4745, 17897, 4743, 16193]"
24147,"[3644, 5881, 16973, 4965, 19555, 3835, 8573, 18503, 4692, 9359]"
24148,"[18254, 7739, 16930, 1979, 1012, 6237, 4642, 16756, 10618, 19556]"
24159,"[6957, 9740, 2757, 10760, 4379, 4564, 5875, 19967, 19726, 10654]"
24161,"[14430, 1060, 6776, 7645, 18599, 7544, 20329, 14033, 6868, 13803]"
24162,"[648, 8953, 13894, 7734, 1196, 2437, 5606, 14702, 16314, 14770]"
24165,"[3431, 19317, 5606, 19489, 2970, 6411, 12908, 13002, 1471, 14620]"
24169,"[16127, 9003, 5312, 9855, 12623, 15584, 6408, 15218, 277, 17946]"
24170,"[4965, 8749, 3835, 12311, 12164, 15701, 2409, 13272, 19398, 12393]"
24183,"[4202, 7077, 17421, 14301, 4026, 2018, 14378, 2336, 2544, 3788]"
24193,"[12882, 9598, 10806, 19471, 18903, 2357, 8599, 18795, 3611, 16913]"
24198,"[7947, 19781, 9963, 3011, 7765, 3938, 14091, 20468, 20242, 8721]"
24201,"[17515, 10339, 14734, 20408, 17420, 20571, 9440, 436, 2418, 18033]"
24203,"[4467, 397, 15646, 15868, 14012, 2489, 6139, 5657, 6795, 444]"
24207,"[11286, 12472, 17748, 15548, 3988, 18034, 10446, 10347, 12804, 2915]"
24212,"[18617, 16471, 4106, 3347, 2740, 13250, 6892, 19055, 11638, 11196]"
24214,"[15209, 2740, 3190, 16973, 8956, 14591, 13980, 19962, 14807, 2912]"
24215,"[2497, 17346, 1422, 1111, 11943, 1189, 4202, 10711, 10239, 18412]"
24228,"[5606, 2930, 14023, 13894, 16820, 1196, 19699, 1975, 2970, 16314]"
24231,"[6823, 13402, 8872, 16083, 17524, 1489, 3876, 17984, 12715, 11648]"
24239,"[16820, 1719, 1196, 15680, 2437, 8464, 15669, 13894, 8767, 11850]"
24244,"[5245, 936, 4347, 8138, 11262, 12794, 1944, 17353, 7527, 20607]"
24246,"[16602, 9318, 16051, 8516, 10845, 9731, 6095, 5771, 8760, 15652]"
24253,"[6113, 9205, 14774, 1813, 1329, 4737, 1385, 9175, 5540, 10910]"
24254,"[17521, 8426, 7578, 3602, 2257, 12466, 13869, 18956, 17654, 15666]"
24260,"[9003, 12623, 14430, 18275, 16708, 19340, 4952, 9257, 15050, 4199]"
24263,"[2922, 7081, 9886, 9246, 3256, 3669, 18763, 10706, 4658, 15988]"
24265,"[4106, 19055, 15578, 7485, 17239, 13216, 2873, 16471, 3347, 17774]"
24274,"[12718, 11363, 16436, 8107, 5487, 2641, 849, 15713, 3011, 14994]"
24277,"[2132, 1641, 10691, 4765, 10567, 11369, 20172, 14509, 5141, 4058]"
24280,"[12883, 1180, 1865, 1232, 18254, 15036, 11176, 2253, 7100, 12929]"
24282,"[18824, 4253, 5355, 6672, 17967, 4123, 5260, 16456, 3961, 7558]"
24307,"[17154, 358, 12311, 11233, 9323, 8421, 7321, 1373, 19243, 17453]"
24314,"[16820, 20169, 5100, 9291, 15781, 19602, 8573, 15770, 2912, 5881]"
24320,"[18876, 316, 9278, 10269, 11369, 19756, 4136, 2172, 15781, 2348]"
24327,"[10596, 2672, 8970, 397, 11006, 11277, 7944, 16344, 10325, 2095]"
24333,"[10013, 15558, 18575, 2088, 15770, 10567, 7312, 19306, 6092, 17334]"
24337,"[11014, 15694, 15485, 11016, 214, 1039, 19024, 4072, 5527, 20607]"
24344,"[5576, 689, 4663, 16800, 2641, 2117, 13368, 8107, 15907, 10636]"
24345,"[1180, 10259, 17530, 6667, 6139, 16313, 5657, 17524, 19621, 75]"
24348,"[20263, 2272, 14175, 11275, 17584, 4482, 17984, 10848, 7465, 14826]"
24355,"[12311, 14714, 11233, 15779, 10100, 7460, 10419, 20443, 15167, 8275]"
24356,"[6672, 17635, 12071, 18645, 15988, 2551, 4253, 17241, 6624, 2918]"
24358,"[1252, 6823, 3001, 2980, 19078, 4301, 7085, 10474, 20372, 1489]"
24361,"[8885, 4148, 19173, 13402, 9231, 9003, 18909, 3890, 5238, 13543]"
24365,"[6408, 4159, 7517, 6704, 1300, 24, 11420, 6285, 14453, 1357]"
24368,"[6892, 14309, 18855, 20037, 11405, 12999, 6981, 17429, 8229, 20287]"
24369,"[2497, 2873, 5621, 16866, 1111, 1189, 14826, 1779, 9635, 11943]"
24377,"[405, 7039, 8961, 19292, 17042, 18830, 17200, 7904, 8138, 5847]"
24382,"[7989, 16673, 14662, 10957, 9984, 12910, 10137, 4695, 13129, 8437]"
24395,"[14453, 13043, 10913, 1056, 5739, 358, 15558, 19075, 16300, 16583]"
24404,"[19555, 17751, 8573, 15413, 18875, 2108, 20394, 1741, 17190, 6242]"
24406,"[10957, 7989, 17524, 11157, 11715, 4944, 1290, 20372, 16433, 13844]"
24411,"[6624, 16149, 18090, 8047, 17338, 15185, 18265, 12740, 1466, 13798]"
24414,"[10567, 18096, 6103, 13216, 12436, 15474, 19385, 19662, 1591, 519]"
24417,"[12718, 1482, 14994, 13368, 7394, 5031, 20268, 8028, 15495, 3600]"
24425,"[13452, 8208, 15578, 10496, 17429, 5741, 19662, 8229, 16471, 14176]"
24427,"[19243, 10419, 4189, 11233, 20443, 13088, 5668, 12393, 13542, 14520]"
24429,"[5564, 3830, 8539, 20172, 3001, 2980, 20169, 17516, 15750, 13895]"
24430,"[17334, 15413, 19555, 6681, 359, 17974, 5911, 10807, 15558, 5890]"
24432,"[4643, 7660, 1698, 15989, 8838, 1710, 18856, 17839, 6220, 19173]"
24434,"[6103, 19195, 15474, 20197, 16275, 4482, 17584, 1591, 6844, 9765]"
24439,"[3001, 4301, 5859, 14662, 14360, 9903, 4954, 12715, 13129, 10474]"
24442,"[2581, 1069, 3876, 5112, 14322, 13402, 16083, 16905, 11520, 9681]"
24446,"[2497, 15771, 3830, 17584, 14322, 5141, 16502, 15900, 7506, 8145]"
24450,"[6, 11654, 9961, 16861, 2186, 3832, 15241, 18057, 20121, 10926]"
24458,"[10760, 1066, 1713, 6957, 16731, 344, 2216, 10596, 801, 868]"
24460,"[4603, 18191, 14714, 20023, 11233, 14765, 15650, 16451, 13424, 12393]"
24462,"[12507, 1023, 3698, 9903, 11157, 16484, 9919, 8627, 2134, 8437]"
24463,"[14758, 18401, 3347, 12436, 12563, 17597, 14920, 10270, 13250, 18096]"
24464,"[8070, 15257, 16779, 686, 5370, 10763, 9788, 471, 17129, 17287]"
24468,"[9670, 15312, 17764, 10203, 7323, 3413, 9168, 11063, 3212, 16326]"
24476,"[6433, 20135, 6220, 5020, 10055, 3007, 9491, 19970, 14797, 13005]"
24482,"[4072, 20491, 18424, 10081, 13923, 17897, 14832, 2887, 2228, 2719]"
24488,"[15558, 20443, 5881, 3368, 8749, 14765, 19555, 8573, 10013, 4826]"
24496,"[10496, 14758, 13980, 14395, 13237, 16471, 13865, 20037, 13550, 12563]"
24511,"[14340, 19329, 3225, 8583, 19525, 12889, 12731, 9704, 5029, 17612]"
24523,"[9826, 7009, 9710, 2912, 11070, 8304, 17918, 19122, 9941, 14088]"
24526,"[15209, 16509, 12438, 17096, 5513, 3190, 3245, 6892, 1382, 2158]"
24545,"[12526, 16944, 18679, 8498, 1492, 16656, 11793, 8667, 16451, 5455]"
24546,"[1713, 4328, 463, 2336, 20476, 3200, 9318, 12844, 17682, 9731]"
24549,"[15988, 12766, 17663, 641, 9246, 1082, 17081, 2551, 663, 17635]"
24557,"[8491, 10848, 3830, 12393, 4482, 20468, 2497, 181, 20134, 20515]"
24559,"[11006, 16313, 3979, 3329, 8854, 15878, 9744, 3094, 5296, 2404]"
24561,"[14375, 18615, 14213, 1473, 4710, 11025, 8347, 2417, 1374, 12708]"
24563,"[2090, 8456, 4467, 4433, 18254, 9530, 17247, 13810, 9183, 14434]"
24572,"[755, 17576, 1062, 100, 10916, 2607, 11237, 17744, 794, 353]"
24574,"[4201, 18377, 13573, 14558, 12225, 2821, 1039, 8900, 5871, 11020]"
24577,"[1959, 6220, 10055, 8437, 10351, 9424, 3007, 4688, 14456, 13435]"
24586,"[9061, 19536, 14182, 4267, 18851, 3694, 17158, 11896, 16471, 20134]"
24593,"[12623, 6408, 8167, 6776, 9231, 1828, 12931, 12397, 3361, 1060]"
24595,"[5606, 15204, 16601, 4288, 2151, 17034, 4949, 7506, 13368, 10636]"
24600,"[13737, 13435, 9717, 2912, 16866, 17586, 15781, 19429, 16219, 12639]"
24608,"[8961, 15459, 15301, 20356, 4549, 12851, 16896, 14462, 9157, 14134]"
24610,"[1840, 9804, 9491, 2006, 6220, 394, 5751, 9250, 17657, 2132]"
24618,"[10591, 3105, 2518, 8452, 4566, 7463, 12622, 10512, 9400, 16583]"
24619,"[18096, 6103, 8047, 2272, 12436, 18266, 12990, 14738, 20197, 6892]"
24620,"[10806, 16852, 14983, 3189, 3748, 18848, 1497, 12882, 1384, 3102]"
24623,"[15578, 13237, 10264, 11373, 13980, 13139, 12425, 18381, 11699, 12262]"
24628,"[9473, 4253, 9246, 17663, 1992, 15322, 18824, 9940, 8047, 19969]"
24637,"[12507, 4034, 11157, 2203, 20532, 3304, 5722, 14571, 8928, 4954]"
24641,"[3192, 13477, 16998, 13376, 14583, 12906, 4941, 16024, 9905, 12794]"
24642,"[3855, 4111, 1898, 8600, 4916, 9229, 14289, 18496, 5817, 16008]"
24655,"[10300, 18327, 3434, 9968, 10132, 1373, 2712, 15995, 19414, 9698]"
24657,"[14758, 14395, 13145, 15578, 13237, 20203, 3885, 13139, 10807, 6679]"
24668,"[18951, 11151, 9352, 3691, 7690, 17081, 9402, 4124, 15041, 12082]"
24684,"[4510, 1641, 4026, 15661, 15781, 1779, 13930, 5786, 1714, 4834]"
24686,"[14466, 3790, 18729, 10234, 1372, 8934, 5359, 3097, 17203, 5633]"
24692,"[17530, 3355, 4720, 8160, 9518, 15781, 20169, 19254, 394, 1085]"
24704,"[1724, 8609, 5320, 8724, 17774, 2111, 17695, 5836, 18745, 1946]"
24708,"[6672, 15988, 2551, 12868, 12712, 11162, 3961, 10442, 3113, 13074]"
24710,"[10913, 18981, 4496, 11148, 6584, 13592, 17699, 11976, 4071, 624]"
24713,"[16820, 15669, 2912, 18074, 17157, 17701, 1719, 10112, 13006, 10629]"
24727,"[1641, 10706, 5359, 3551, 15781, 7163, 8843, 5100, 10708, 4026]"
24731,"[3893, 5751, 16846, 16944, 2006, 9804, 394, 4675, 9081, 10691]"
24746,"[7077, 12844, 10845, 4649, 2336, 8041, 6442, 2489, 2831, 5171]"
24749,"[8345, 20169, 10591, 10269, 13029, 19398, 1111, 10629, 16905, 3519]"
24756,"[17774, 18266, 11638, 3347, 19055, 13250, 19662, 894, 18617, 20152]"
24760,"[14581, 12507, 15542, 20359, 1290, 5947, 19624, 13624, 11157, 508]"
24761,"[18312, 20461, 13807, 8437, 10196, 6534, 6433, 1023, 11740, 19868]"
24780,"[14591, 2855, 18381, 3073, 4186, 2740, 3252, 1234, 11366, 3055]"
24783,"[18728, 360, 3885, 15209, 17239, 18649, 10264, 6253, 18381, 11366]"
24788,"[10691, 1023, 15090, 17131, 2090, 8265, 17983, 17709, 10259, 4337]"
24798,"[5924, 17154, 15498, 19590, 14714, 12311, 10100, 15935, 13259, 13808]"
24800,"[1348, 8407, 18767, 9940, 19969, 15722, 19219, 10805, 753, 12897]"
24807,"[4923, 15438, 15701, 8749, 20242, 3835, 2409, 17334, 15910, 12393]"
24810,"[19263, 14994, 10051, 3403, 5593, 4417, 20169, 14097, 9346, 797]"
24826,"[8956, 4364, 15570, 17239, 20025, 6253, 18381, 18728, 4460, 10264]"
24834,"[15209, 12438, 4632, 1382, 17096, 3190, 15417, 17881, 3252, 18601]"
24837,"[6823, 10089, 12883, 4986, 1180, 15547, 1865, 10259, 6971, 1453]"
24838,"[12768, 17421, 19134, 9550, 8852, 7077, 5630, 3494, 1111, 2957]"
24840,"[13453, 5685, 8699, 13007, 14663, 8813, 13550, 10807, 1745, 20362]"
24845,"[4672, 4253, 663, 17663, 5066, 3242, 1343, 3341, 9246, 6360]"
24858,"[18096, 4910, 5576, 12436, 1591, 9765, 12510, 1111, 14732, 2873]"
24860,"[11740, 2085, 10966, 55, 6383, 17709, 9436, 18491, 13908, 13297]"
24861,"[7185, 7517, 10992, 19941, 3410, 6704, 13202, 1574, 16277, 15386]"
24864,"[10250, 6253, 13237, 9826, 2740, 6556, 15669, 7619, 10264, 1398]"
24874,"[5606, 7506, 4910, 12510, 8145, 20167, 16820, 1523, 10711, 5141]"
24877,"[14904, 4202, 14378, 14796, 1587, 17346, 15661, 920, 5663, 5630]"
24884,"[10591, 15090, 2518, 9183, 9278, 8452, 316, 12622, 4566, 10259]"
24887,"[5147, 5679, 5606, 4058, 11646, 20263, 10567, 11029, 10591, 14597]"
24888,"[8749, 20242, 5881, 17154, 3644, 13424, 2984, 6620, 11257, 12311]"
24898,"[19244, 20051, 1591, 17982, 19055, 8928, 10089, 17984, 18836, 6823]"
24903,"[2980, 15750, 10848, 19602, 9457, 4944, 16433, 10346, 7475, 9778]"
24904,"[9163, 3551, 14178, 10269, 2665, 9804, 3001, 14597, 2164, 7163]"
24906,"[1290, 4144, 17982, 607, 13844, 13129, 14360, 13119, 15775, 6823]"
24907,"[9804, 4695, 1199, 18275, 475, 15899, 14509, 20225, 3264, 14827]"
24910,"[19148, 8601, 8254, 19123, 9377, 4352, 4451, 17251, 2069, 16892]"
24911,"[9826, 3463, 10629, 12594, 9291, 16862, 11070, 5100, 2780, 20048]"
24913,"[14612, 17057, 12384, 17709, 2090, 18063, 3077, 2086, 9007, 16298]"
24936,"[15503, 820, 336, 12562, 14474, 11286, 10039, 15548, 5700, 18244]"
24940,"[7619, 573, 1746, 2674, 9705, 3463, 13101, 14052, 9624, 3637]"
24946,"[14591, 2740, 11490, 10264, 17096, 7619, 18381, 10391, 4364, 1382]"
24960,"[18191, 5924, 11313, 5940, 9676, 8749, 12526, 12311, 14668, 16713]"
24964,"[16820, 8813, 11850, 5779, 6155, 9291, 5685, 4910, 3073, 1111]"
24967,"[19243, 11257, 15740, 16338, 8749, 6077, 5042, 13424, 14714, 2558]"
24968,"[9434, 4903, 12794, 3192, 2276, 14583, 4941, 12674, 19921, 14903]"
24976,"[1710, 3700, 4998, 1357, 13202, 18059, 7157, 20487, 18254, 16311]"
24978,"[5606, 3811, 7394, 1149, 15204, 4910, 4845, 2997, 8866, 229]"
24979,"[1935, 1180, 10259, 13435, 6442, 20359, 991, 16625, 18335, 11512]"
24984,"[9645, 8341, 9183, 19304, 5349, 6442, 928, 15264, 17281, 19055]"
24988,"[9007, 2090, 7430, 17247, 14604, 9864, 4433, 2092, 13297, 6498]"
24989,"[1357, 12623, 6408, 13531, 9231, 16127, 18404, 17166, 11173, 19462]"
24996,"[20060, 17761, 4779, 14761, 6379, 18515, 4791, 4506, 2994, 3216]"
25003,"[956, 19589, 12162, 17524, 4013, 9887, 17780, 9913, 10953, 10757]"
25004,"[6959, 19123, 858, 17053, 20447, 20189, 5804, 8601, 2104, 12550]"
25007,"[7989, 9984, 10957, 14615, 16536, 10833, 2886, 9383, 7430, 19991]"
25015,"[15438, 12164, 8506, 1486, 20242, 15767, 4965, 17897, 16973, 7456]"
25018,"[2346, 20561, 19312, 20446, 19984, 6092, 9635, 12883, 14432, 9768]"
25022,"[19969, 18856, 9834, 18824, 10955, 4253, 4718, 9473, 19679, 6137]"
25023,"[16673, 4089, 12952, 11916, 9886, 6006, 3698, 3424, 3537, 15750]"
25024,"[14453, 15558, 19555, 6408, 5611, 8469, 18503, 15770, 8709, 3093]"
25027,"[11400, 4998, 4839, 16583, 13592, 5401, 5739, 7931, 13202, 10957]"
25034,"[20242, 14714, 15740, 5042, 11257, 13424, 5443, 17154, 20443, 11716]"
25037,"[2912, 667, 16601, 5100, 5606, 769, 2252, 12599, 18332, 8145]"
25042,"[14583, 11843, 17826, 13550, 16307, 2297, 5881, 1093, 16024, 14498]"
25051,"[16994, 10269, 17034, 16601, 1714, 1085, 12639, 8345, 963, 20169]"
25053,"[4370, 12612, 5496, 17663, 1224, 12766, 33, 16289, 6672, 15185]"
25055,"[6704, 5474, 1701, 1322, 10738, 12623, 9003, 12920, 10666, 11882]"
25056,"[13980, 12563, 14758, 13237, 541, 7059, 17096, 14309, 11405, 4364]"
25059,"[14360, 10833, 9984, 5443, 10957, 16536, 16756, 10618, 10137, 3038]"
25063,"[19969, 19825, 7319, 18425, 14631, 17966, 17071, 11510, 12579, 15147]"
25065,"[2134, 17309, 6460, 20599, 14797, 16731, 11251, 6433, 17535, 4248]"
25067,"[7147, 15355, 7550, 17747, 14558, 5710, 9528, 1723, 7968, 4814]"
25093,"[19008, 9804, 1020, 14796, 14178, 20433, 5534, 8112, 13622, 13465]"
25095,"[10269, 4910, 14826, 5606, 1714, 2780, 6444, 20167, 5141, 19602]"
25100,"[15185, 7416, 11510, 6672, 9246, 16289, 3961, 14572, 6624, 18755]"
25116,"[10833, 1830, 1979, 20497, 20371, 17228, 4526, 6925, 9346, 17982]"
25120,"[1640, 8129, 5700, 11239, 19311, 1777, 17383, 1246, 9603, 6193]"
25127,"[12393, 2765, 18418, 10880, 13678, 1740, 19243, 13123, 4052, 13879]"
25132,"[13980, 3885, 6253, 14395, 2412, 18649, 11107, 11206, 11366, 6524]"
25135,"[20447, 14940, 13984, 15057, 13512, 18302, 19167, 7224, 5538, 12096]"
25136,"[17530, 17281, 8500, 13398, 15145, 16226, 16866, 75, 19424, 7040]"
25140,"[9229, 5817, 18040, 631, 1898, 12075, 18249, 4147, 14722, 13185]"
25150,"[17663, 4672, 1992, 1906, 5965, 19711, 9996, 11439, 17534, 663]"
25152,"[14581, 9490, 12692, 2997, 16601, 14354, 17525, 5108, 12997, 20607]"
25155,"[3242, 15988, 19969, 7961, 18852, 18758, 17635, 12071, 7490, 12868]"
25159,"[10834, 6672, 9834, 6821, 9580, 8047, 2551, 1271, 7490, 13056]"
25160,"[14826, 5606, 4910, 12510, 2997, 1523, 3830, 4949, 10711, 16494]"
25162,"[18575, 4523, 3463, 11724, 15558, 12693, 2674, 9705, 13537, 541]"
25172,"[4954, 2980, 19033, 12426, 4301, 14360, 19510, 1290, 17984, 7868]"
25191,"[16468, 10863, 12919, 9205, 15783, 19060, 2384, 19396, 1329, 12608]"
25193,"[19590, 20172, 17925, 8491, 19364, 2497, 19889, 14826, 6444, 11664]"
25197,"[4464, 4133, 12516, 18507, 8189, 13197, 11370, 4476, 14117, 15564]"
25199,"[10760, 2822, 10720, 9740, 5657, 6442, 18452, 8555, 4811, 397]"
25200,"[9706, 2508, 13599, 17563, 15029, 18361, 4148, 14149, 4743, 17822]"
25218,"[17923, 3001, 15750, 3698, 3254, 1399, 6036, 2980, 16083, 10715]"
25231,"[16521, 6408, 9897, 9231, 6453, 5736, 6285, 4148, 16765, 1357]"
25236,"[11313, 6085, 5668, 17720, 16451, 16173, 1385, 12162, 12436, 20101]"
25240,"[11010, 1066, 18607, 1453, 6277, 19046, 19624, 1290, 16484, 3776]"
25247,"[16385, 394, 1232, 2665, 9211, 16100, 7100, 1641, 13402, 18116]"
25248,"[14826, 5141, 14758, 12510, 10269, 8539, 15204, 13029, 4106, 20263]"
25249,"[13980, 17631, 12563, 14591, 3190, 12438, 3729, 9061, 8956, 3245]"
25250,"[6223, 15988, 17241, 19969, 9580, 17635, 11510, 14572, 12008, 20247]"
25252,"[13154, 10521, 3009, 13022, 20163, 8890, 14547, 4042, 2399, 15716]"
25267,"[3650, 6326, 7222, 5477, 10543, 12988, 5639, 16085, 19446, 5530]"
25269,"[5906, 14541, 16373, 398, 17281, 16970, 18827, 2015, 5171, 272]"
25276,"[15209, 13980, 5513, 14591, 5928, 17881, 6253, 10264, 11366, 3190]"
25296,"[5485, 5722, 1023, 20532, 19624, 10089, 4328, 19536, 5892, 12507]"
25297,"[1746, 13237, 18381, 10264, 15578, 6253, 3463, 18649, 13101, 18728]"
25309,"[12818, 15386, 9093, 3410, 13003, 8951, 20213, 12921, 19486, 9184]"
