playlist_id,track_ids
28132,19191 14827 4779 5640 816 18515 18078 6379 16540 14547
28147,18381 360 18728 11366 3885 13139 17239 18649 1746 2740
28150,13550 17334 19555 14453 6242 6681 18875 4965 17918 13006
28151,10901 7098 7605 17150 180 17189 7555 3758 5213 17947
28152,13368 20287 13452 17034 5112 14885 11896 6892 14770 8229
28161,19486 7750 3410 10367 18987 20213 16080 6043 9093 9184
28166,8885 1199 6971 13941 19173 4089 508 3264 11604 7545
28167,15491 5817 4916 4111 1898 18845 4947 9229 13940 16546
28172,4653 5766 19229 9491 6689 5020 11157 16557 8606 6663
28183,10848 8491 20172 4949 20251 6430 7182 18590 16502 4401
28184,8356 17200 18830 8725 4347 8138 7256 6695 15341 19814
28194,877 8378 6496 5171 8172 13695 10089 1712 3979 17947
28196,15781 8749 5100 14765 10706 20242 19602 16973 3551 1714
28199,17663 19969 9834 18824 14147 4253 15704 19825 19154 18856
28200,10930 8838 18059 16297 6285 10521 18763 6529 1357 7430
28201,17744 755 5965 19711 6509 7453 12055 10916 9385 18198
28203,18617 1591 15893 4106 7485 11638 12436 17774 20263 10684
28207,11510 18645 14370 7416 8047 7490 6672 9882 17241 17635
28212,9007 9392 14604 9278 2578 316 15410 7430 19756 17709
28213,6433 12507 4301 8437 16673 9903 20461 2134 1951 10481
28226,18726 13844 1290 607 6823 13129 3943 4301 11740 20372
28227,17346 4834 5786 333 12587 4704 15661 10706 12196 8033
28237,2132 9834 6220 20461 15704 14509 13056 663 8922 18856
28239,6867 1012 2093 19561 9316 3260 8111 7931 17819 14213
28241,1849 9183 8112 6971 877 6605 16313 9457 5023 19305
28249,16274 16460 11211 14313 11870 10877 3150 9205 11905 15915
28263,10419 11233 12311 19243 15167 7460 7109 4603 15498 19904
28266,16521 12075 10848 8491 18361 9231 4743 9003 11759 14907
28268,8956 6253 15578 13237 360 15209 4364 10264 17096 3885
28277,15669 11070 7009 13006 5881 18875 12599 18503 3644 13550
28287,4851 18713 881 6809 17846 1862 9923 3385 12598 14057
28290,9003 18404 12623 56 19340 12931 8709 6408 20329 8466
28297,16007 17709 11740 18726 4144 368 676 17982 20532 9007
28307,18728 14395 2740 17239 18649 13782 3245 19422 7059 3729
28309,13980 8956 14591 360 18381 10264 14395 15209 11206 1746
28317,14378 5621 5786 12196 17346 8033 16866 1779 9159 14160
28328,6465 10454 9168 17438 9067 11063 5683 14683 9086 3503
28336,7810 4089 14659 1951 18312 8640 10196 10481 20461 6433
28338,6242 15333 2437 10624 12639 1196 15930 4731 11070 723
28341,4058 4765 7889 5564 4026 1023 18421 9804 7163 1372
28352,4301 3424 3001 7989 16673 9120 508 15775 13154 10833
28353,8956 13980 13237 14591 13139 360 17239 18728 18381 15209
28357,13368 10828 15578 6253 20287 13452 13980 3811 12425 11107
28358,15301 12851 10434 15459 14134 1944 15235 8841 13570 6006
28368,8491 20172 2674 20134 14826 3885 10250 5606 11107 7506
28369,13139 573 18649 18381 2674 13237 17239 14591 10250 6253
28375,13237 6253 18728 18381 12563 17239 14758 15570 2740 17631
28376,5924 11233 18191 19243 14714 17154 8749 10100 1063 12311
28383,12623 8709 9231 8466 6776 7517 7544 2508 14430 13734
28385,13670 19462 1300 3860 1365 11882 5655 15341 5474 3237
28389,8885 1199 14827 15716 11604 14547 2513 5640 5167 19173
28392,12963 8956 13980 13452 17239 6253 13139 18728 10828 360
28394,2508 8138 16708 19462 7544 8045 18404 13670 16521 14907
28398,2970 20242 1895 19317 6464 15373 8798 19243 2674 5606
28401,18048 11405 20511 13070 12073 9668 6775 14176 9941 10443
28403,13237 17239 18381 13980 10264 14591 11107 541 9705 573
28407,9804 1698 14509 7321 2980 10977 10742 9672 358 17114
28409,13980 11366 6253 18728 13237 8956 15578 2740 14395 4364
28411,14612 14229 18063 1713 16298 8608 14730 7966 1685 11370
28416,2551 9473 4253 9834 3242 18856 9940 663 6672 18824
28423,8681 18649 9705 17034 10250 1398 3885 2674 5903 778
28424,11107 13139 15578 6253 10250 13237 18649 10264 8956 360
28429,8956 18266 19055 13980 10567 17774 15578 13237 894 4106
28431,13435 6139 1849 4467 877 14012 6220 8437 2489 12765
28432,19651 19991 4347 10715 12882 2997 14983 1384 8356 6006
28435,10834 663 9246 18856 18824 19969 17663 4253 4672 2551
28436,12838 13592 4833 17415 9051 9998 10618 12974 6615 2273
28438,16820 7009 18446 17918 3790 8304 2912 20048 5881 8822
28443,5924 956 15498 17634 12311 8275 12940 4603 13542 1063
28449,18672 18617 17774 4106 14758 5089 14899 11638 19055 20152
28450,14907 12075 4774 8138 1898 11759 56 8356 17200 1944
28454,14907 11258 10299 12075 9173 4369 8600 6606 8999 3855
28462,17154 15935 1063 12311 13592 14714 5924 13542 4603 5649
28484,5606 648 20172 2674 20134 2997 541 17652 8491 11107
28492,12952 7224 12220 20417 18903 20163 508 3915 9120 579
28498,5606 16820 8822 4910 14826 16601 7009 2970 5100 7545
28504,18672 17774 10496 14758 11638 4106 19662 12990 18266 9288
28505,12919 1385 16274 553 11870 10019 5132 11211 19494 5675
28510,3410 5746 13734 20120 14751 17550 13518 4998 16277 4812
28512,14758 6892 7485 11638 12990 10496 18266 20263 13250 7416
28516,16866 17346 1111 12827 1858 11943 10711 18412 7506 4510
28520,512 18312 10196 20461 1951 14659 14046 7356 7907 7810
28524,8160 9752 17063 2497 1111 18412 12633 10848 14826 1189
28525,11070 5881 9291 16820 2117 8573 14453 17826 15669 17918
28527,4106 18617 13250 11661 19055 14758 8160 16471 7485 11196
28535,8885 13941 10930 1710 4089 14547 508 13022 10834 18059
28538,17516 3001 1427 11532 16379 637 797 18399 19602 12284
28543,17330 9645 19385 1139 18096 16502 15038 10848 11791 2873
28544,19055 4106 18672 14758 7485 13250 5089 18266 18617 11638
28547,6981 4259 10496 13671 5169 17597 16471 14758 18401 15578
28550,8749 15498 5924 13542 20242 17634 10100 5668 20443 4603
28554,19205 8297 16585 9060 7323 11654 3413 17764 19800 11968
28564,11490 10391 15209 1494 11366 15821 1534 3729 2740 13980
28566,4683 17663 2343 19969 15988 18824 3242 3961 1271 9246
28567,18040 1898 7197 4023 10975 16008 13862 3855 12066 4916
28571,1023 8437 12507 14659 6823 6433 6220 6239 14012 13435
28573,3001 4301 19339 3698 4954 15775 16673 4089 16433 2980
28584,6892 15578 13980 8956 12563 6253 16471 10496 15209 17096
28589,13139 8956 2674 17239 6253 15578 10250 13980 9705 14591
28590,7436 20371 1830 18547 6925 3535 4707 15624 19091 5778
28592,8956 2740 18728 14591 3347 14758 13237 11366 14395 17239
28598,3885 14395 13980 17239 6253 360 14591 18381 541 11107
28605,1634 3777 20569 9533 19306 5051 4902 3008 5077 16688
28607,16930 8498 15360 3944 19556 520 18254 20415 12526 20007
28611,7436 15864 20371 19352 4526 5778 4707 6925 1830 7750
28612,6823 7578 2489 3915 16913 3650 3748 975 8172 19550
28620,6145 4954 13465 9778 3889 16585 12173 18026 817 11947
28622,10977 10691 1849 8112 6220 16583 2132 9804 6971 9183
28631,4998 17550 13734 18987 13592 10470 3260 9051 7750 18254
28635,13139 13237 18649 8956 6253 573 13980 1746 360 10264
28642,18362 19127 12999 9239 18058 18855 16007 11663 3779 17057
28649,4259 16558 12999 18855 13671 5169 15088 11663 18058 2888
28651,12718 8229 5180 20287 17926 12425 13452 17597 11896 13368
28661,7147 13678 3880 7550 17276 11014 10673 17404 14765 11881
28669,3885 13139 648 8767 2780 2437 11070 16820 17239 5881
28670,7134 18051 4881 17928 18897 953 7174 18146 18443 13522
28679,17276 14765 7147 17154 13424 11716 8749 10880 3648 1063
28682,5881 8573 19555 14453 3644 13006 15413 18503 15931 17334
28684,7394 10636 12639 17203 17034 14994 13368 5100 5846 3378
28686,3001 2980 19991 7989 15750 14360 16083 4301 15775 4359
28689,5485 10089 20532 8437 12765 9491 16484 5722 3304 19624
28694,1710 1357 18254 24 16297 18615 7131 520 19556 7931
28701,11212 10966 15774 12840 5193 4347 770 15602 13212 17042
28702,16998 18786 12674 3192 16024 15931 14903 12906 6829 12875
28704,2 13784 15008 16331 8191 16559 387 17140 2312 7025
28711,7134 4881 17928 953 18051 18897 18794 15532 2515 18443
28712,14322 14826 1489 6823 10591 13251 11157 8866 16494 607
28727,28 17494 18369 3022 16254 7963 2993 12888 19305 15269
28731,10367 11774 3410 16080 20120 5746 13734 4812 4998 17550
28736,18418 5527 9528 19024 14558 7147 11014 2719 16615 1014
28743,2674 13237 10264 18381 360 573 8956 13980 6253 1746
28744,11233 10100 15498 1641 12311 14714 5924 17154 956 13542
28745,17663 9473 9834 15704 11688 4253 19825 18824 18856 9940
28749,9291 9826 2780 12639 12599 16601 3668 12594 15669 5606
28752,3885 12599 2674 8956 5881 13237 11070 4965 13550 11107
28755,13101 1746 18649 13980 18381 360 3885 14591 13237 9712
28764,7544 8709 6776 9231 8466 18599 19340 5474 14430 16521
28765,11070 16820 7009 2780 12594 2117 13550 17157 10250 4965
28770,17663 17635 3961 3242 19969 6672 9504 4253 7490 12071
28778,15301 15459 12851 16896 9157 1944 4089 13747 13570 4347
28784,5722 7932 3765 6239 15596 12507 20532 17354 2134 12564
28786,13139 18381 13237 13980 360 14591 573 8956 1746 7619
28796,3885 573 2674 18649 10250 13237 18381 17239 11107 14052
28798,7989 14360 1605 1290 16083 2980 4301 11157 15916 6823
28801,12674 17897 16024 12187 14583 3207 16998 18786 11843 18220
28806,8047 18090 7416 1513 5749 2000 6624 7059 1466 16149
28810,13670 19462 3624 18404 12931 7544 16521 17026 2236 8167
28811,8145 1713 463 11393 344 20268 10496 7182 1195 7394
28815,16994 3519 637 16905 12639 963 3788 1714 37 1085
28816,3880 7147 6077 14765 17404 10673 19243 11257 7550 15740
28817,5606 14826 12510 10848 648 5141 20172 11943 4910 20167
28818,19352 1830 3535 6925 4526 15624 19091 4087 5778 19321
28820,13139 541 15578 17239 18381 10250 11107 13980 573 10264
28821,7506 16502 8145 16494 12510 11943 8866 4949 3976 1523
28823,3410 17550 10367 13734 11774 16080 20120 12921 13202 15937
28824,5606 8767 16601 3811 17034 2997 13894 7394 2930 12639
28831,17247 9392 4013 14604 6498 3077 6435 7430 4720 660
28834,16866 5100 10706 10708 12639 3551 7545 1587 14378 3606
28842,18361 4148 1944 14907 4369 2508 6695 12075 11133 13599
28848,1357 10930 1828 16297 17166 18763 4925 6529 3260 8885
28852,17709 3195 10930 8838 6285 1710 2090 14434 16297 17247
28861,8749 16973 20242 12393 14765 1063 2765 5924 13542 7811
28867,17663 9473 14147 11688 18856 19825 9246 9940 10834 4253
28870,8304 5100 2912 5576 16820 7009 11070 12639 18332 12599
28873,17663 663 6821 3961 18824 19969 3242 18856 2551 9473
28878,9804 5429 2132 19075 10691 16331 18743 13622 19466 3799
28880,1730 20373 180 7605 20131 17189 16731 13708 1066 7098
28884,17635 15185 6672 2551 17241 3961 8047 15988 17663 12071
28887,14360 9441 5443 9984 17114 14662 10957 12910 10137 4301
28888,16398 16941 5965 17744 12662 18951 17534 10834 663 5547
28889,10481 7081 3256 2922 14907 4369 10521 10089 6496 19624
28896,8749 15498 12311 8275 14668 5924 14714 15650 1063 17154
28898,3790 15640 8304 10269 11357 3606 16820 4013 20048 1919
28914,18440 10629 1719 17701 9941 15669 5881 13550 5100 9826
28931,6460 19781 15347 20626 13706 9611 9748 17066 20220 8590
28940,19858 14375 13043 18615 1012 13592 13787 10618 1473 5443
28943,15209 13980 2740 16923 11366 14591 2439 1494 14527 18728
28945,14375 1012 13043 15092 5443 18615 18254 13787 1473 4710
28946,12436 6103 20172 8491 5572 20134 411 8539 14826 2873
28952,19414 16039 15495 13489 7394 10894 8281 2317 1482 13231
28954,14758 20263 11638 18266 13250 20152 18096 18672 19055 10496
28956,13670 1300 14022 17586 8167 16521 17563 3624 628 5474
28963,3001 6672 19991 16289 17635 3961 8047 15185 17984 7416
28969,5051 9533 4902 14164 5077 3777 16688 1634 6890 16618
28972,13980 15578 2740 16471 6253 12563 17096 14591 14309 360
28975,1806 19305 55 15666 5761 579 9701 13776 17349 17896
28977,9246 17663 3961 19969 2551 6223 12071 3242 4253 11510
28979,18712 15194 5576 1251 17826 18392 16436 5685 9520 11185
28980,14659 4839 10196 6220 7907 18231 6433 2132 14509 7810
28981,15750 16338 9913 10346 1909 18377 17747 18418 14097 7989
28983,5675 17010 12919 1886 10222 7183 19060 195 12437 1965
28984,9003 8709 8466 18599 4743 1060 14430 5750 16708 18404
28985,15578 6892 10828 6253 8229 17597 13980 20037 2740 11896
29006,8838 17709 3624 18254 16521 14213 2253 12929 2508 19462
29009,3698 4954 16433 7989 14360 3422 6823 4301 15775 4944
29010,10289 8317 6692 16601 10069 9696 13029 20623 13542 5924
29016,5100 16820 7009 14453 15781 8304 9291 18575 15558 11070
29020,5924 7478 13542 15498 15779 4603 1063 11233 12526 13808
29026,13980 14395 11366 18381 15578 10264 2740 3885 17239 13139
29028,7931 13539 19556 6577 11400 16756 1979 18254 20497 9314
29029,16465 1041 18285 1020 9477 12721 13622 16583 394 9804
29030,13476 17253 20058 9058 17896 13350 5091 10843 2519 9592
29035,12507 14571 6823 10089 15942 5020 11740 12715 2134 19624
29044,5485 10089 8437 12507 519 12765 6823 2134 20532 11740
29059,3526 11551 5528 13997 14861 14220 8182 3001 1676 15431
29076,648 2997 16820 2780 17652 2930 8953 7506 9705 12594
29084,3885 1746 573 2674 16820 541 2437 9705 18649 10250
29088,18991 1057 752 8145 19505 10293 16298 1787 3200 16866
29089,12173 17764 18289 9060 11654 14679 3413 10694 3832 2212
29092,10269 1111 3519 20169 13029 14826 637 15204 12510 4910
29098,5094 4611 3513 16902 11278 18709 397 12661 19246 2952
29099,8749 20242 20443 5100 14765 5924 13542 1063 8275 15498
29108,8437 12507 6239 11740 5020 18726 20532 13119 10089 607
29111,6892 8160 8377 18855 9752 13250 18401 19055 10496 5089
29113,9003 13670 7544 16708 2508 12623 8709 4743 1060 12931
29128,10684 18617 13250 11661 11196 6892 17774 3347 9752 7485
29134,4672 1992 3961 18852 9246 4253 18824 6672 17663 17414
29136,12536 1605 5708 15043 20051 6509 9385 17534 6672 5149
29144,10496 12563 2740 13980 15578 15209 8229 3347 8956 6253
29146,19243 4189 3648 11233 4052 4603 1063 1373 13542 5924
29148,16433 3001 3422 7989 14360 14571 12715 9778 6823 5859
29152,1473 18254 14213 18615 4710 10618 5443 12929 6409 1374
29159,14579 16563 9803 6951 5338 13820 18963 3408 1357 18303
29160,13592 11283 11148 15828 10794 4071 456 6317 4998 5304
29161,9120 13154 9058 17615 10843 20058 3293 7195 1751 13460
29167,19352 19091 4526 7436 15624 1830 6925 5674 9430 3535
29182,2674 9705 13139 541 8767 11107 573 1746 17239 8681
29188,20532 19624 5024 15547 6971 3650 1023 6444 13251 5020
29195,14826 12510 12721 5141 2665 20172 15090 5606 8491 13622
29203,11741 17984 5022 1605 5733 10474 11157 2062 10971 20051
29214,13592 10618 19858 5443 12708 11627 14375 18254 9982 13426
29218,18220 16404 2887 7896 6710 10737 2913 682 913 17359
29221,18856 19825 17663 19969 19154 11688 4253 9473 15322 20501
29223,6285 15865 9803 9545 18963 16563 18303 8950 18150 16765
29224,20321 15078 5460 4887 11674 7619 1006 14957 14677 9943
29227,5165 5765 11750 1674 17158 5180 7394 12718 17597 13763
29243,2719 1071 7920 4201 5527 18751 4072 15428 19024 4859
29244,1849 10259 877 3287 1180 2489 15646 9183 8041 3021
29248,541 13237 13980 18381 10264 8956 14591 6253 3885 18728
29258,8539 4910 12510 1111 20172 2627 5606 1641 16866 1714
29260,9670 7323 18289 11654 3413 14679 10694 3212 15241 3832
29261,3860 11882 3624 16521 18404 8167 17026 1905 1300 8600
29266,3785 18227 18802 12445 11316 17080 491 17076 12320 6284
29271,8138 4743 17200 11074 12075 8169 8356 17820 1944 405
29274,9717 3689 3304 5485 5020 15442 7341 4653 2203 5722
29284,19858 13043 1012 14375 1473 7739 18615 2417 13787 6409
29288,12927 8828 15410 16494 3173 9429 10591 7463 12622 6918
29290,9231 8045 6776 14826 11369 5750 10848 6408 14453 16494
29292,11174 15752 3785 18227 19739 4149 491 3387 1003 17080
29299,6253 14591 18728 11206 14395 7619 541 11107 13101 9705
29309,12815 6223 18090 6624 15185 16149 10577 17241 19646 3961
29310,5606 16601 9941 8822 13368 7009 4910 648 14826 11943
29311,1290 11157 13119 12715 18726 15775 3424 7989 607 817
29314,15209 1382 2740 3190 5928 3729 2439 14527 4632 14591
29320,11327 1713 4379 344 463 10596 19505 18991 2336 3200
29321,1290 16083 11157 4301 7989 6823 15942 3422 18726 14360
29327,4202 12768 1422 19134 7077 20515 9550 14378 3494 12488
29328,1746 5606 3885 648 2930 7009 18649 1975 13139 9826
29334,4253 17663 18856 18824 14147 663 10834 19154 5149 2551
29350,6253 360 18381 18728 8956 4364 1746 10264 14395 573
29358,12071 3961 17663 9246 10834 15988 17635 18852 4253 18824
29369,8033 9211 8342 8618 1779 6788 12587 6045 2665 20444
29377,2090 18876 15410 9392 11006 3021 10591 14604 1849 4467
29379,16115 18804 17226 19362 6148 362 8651 19590 12943 6231
29382,5606 3431 2997 2930 541 8018 2437 6411 14885 7734
29406,16313 17709 20131 14434 17358 2090 17281 9007 16731 17947
29412,1898 14149 6453 56 3750 5817 11258 4916 18040 16008
29417,3880 7550 11881 14558 13123 8796 281 2920 5527 20272
29431,16944 18679 1492 5297 12526 2197 20558 15360 5455 15458
29442,3748 16494 15988 9696 16361 3611 15076 15542 3519 11369
29450,7989 14360 4301 12910 10496 438 2980 14662 10833 18254
29454,20287 667 3811 17926 5180 19699 10636 19813 13380 12425
29456,12579 3985 13693 4683 8832 12506 17663 2820 3826 15988
29465,8045 2132 15090 14907 4743 9003 5750 10977 1253 9231
29468,11286 15548 5700 18798 17748 10446 18376 9360 18319 9521
29471,19825 4370 16267 17663 15737 5013 15704 18824 18856 5149
29479,12721 8934 11233 15498 4909 16451 5668 5309 13622 13542
29488,14758 10496 17597 15578 20263 18096 8956 12563 13980 6892
29491,12243 6285 7311 20076 18303 5893 1850 16930 19556 18150
29497,5722 12507 3304 8437 5020 2134 5485 7224 4089 17281
29498,8138 8356 1944 17200 18830 11074 8725 4347 19446 14107
29510,13452 17034 10496 10041 8229 6892 17040 12718 12425 11896
29511,11070 13368 12639 8304 16820 10636 9941 20268 2117 7009
29527,14904 2132 6433 19305 4745 14509 6220 19075 10346 9579
29529,13980 11366 8956 15209 6253 15578 14395 17096 360 12563
29531,13734 11774 10367 4998 17550 7750 16080 19486 13202 3410
29539,15578 17239 360 13139 18381 6253 14395 14591 18728 10264
29540,4839 10913 4928 1056 14509 2132 16583 5296 4234 10921
29541,18899 10636 10894 5846 2117 7722 17034 7550 15428 15495
29543,19462 18404 16521 14907 16708 1253 11074 8045 17563 4369
29552,16820 7009 2912 18142 11070 17701 855 9941 10112 10629
29554,11070 18074 13034 11255 2117 17157 13006 15926 17826 20145
29555,13452 5165 12425 17926 17429 13763 10496 17158 4057 4259
29556,10834 4672 19969 17663 14147 9834 9473 18856 9246 19825
29560,7081 7989 9886 3256 14360 13154 6433 16579 7224 12507
29566,5527 4072 6087 1371 13872 18534 15485 19476 14832 11682
29572,18802 12445 20106 3387 3785 6874 11626 6423 17076 13789
29574,3242 17663 3961 6672 18758 16732 19969 10442 4253 18645
29579,16433 20254 3698 16697 6925 5252 2980 7436 20371 19352
29582,14907 19462 18361 18404 13670 628 56 8600 16708 2508
29590,3105 2578 19756 316 2172 6918 2348 2518 13731 7463
29592,14758 4106 3347 8956 18617 18266 6892 7485 17774 19662
29593,6925 1830 5778 3535 5674 19352 18547 19091 4526 20254
29596,1898 7197 14149 18040 8268 9229 8045 5817 12075 1247
29597,4253 17663 9246 3961 18856 3242 4672 9473 2551 9940
29600,17200 11070 2117 18074 4543 8001 19814 1944 20242 6695
29604,4986 2144 19192 10838 10654 20532 7578 17494 12466 6496
29606,1374 2778 19858 13592 7739 10618 13787 456 1473 10977
29610,14149 6776 9229 2508 8045 20329 14907 4800 4148 7645
29611,10089 14434 8437 11740 8378 11006 17358 5020 3129 18231
29612,10629 13550 5881 17918 13006 3790 19962 6681 4965 20048
29614,762 10577 1485 9779 11510 12895 16079 17635 12008 13973
29617,7989 11157 12426 1290 6823 19192 607 14360 308 13844
29618,19858 14375 9982 13043 1374 18615 14226 4710 10618 18254
29631,20362 7009 9291 9826 1719 8304 19957 5100 11070 11850
29634,4072 2719 4201 11016 6915 15485 19476 1333 7920 7550
29649,4259 11663 5169 15088 2888 5765 10496 6892 19536 17158
29650,18826 16673 13808 1698 7660 20042 17114 8985 4301 11532
29656,5700 11286 820 10446 11227 18798 18244 14484 4794 12472
29663,20262 19850 13384 11478 18017 5540 18983 17366 3082 10019
29665,5881 12599 3885 16820 2912 541 19398 3790 4965 9705
29671,10100 14597 15498 2794 13622 14178 15167 12940 16713 11313
29678,16471 15578 12563 14758 8956 2740 10496 18617 8377 18728
29683,4492 15779 13402 5649 8872 15498 16451 13808 9913 11180
29685,18096 4106 2873 11638 7485 2272 17774 12990 17239 3347
29690,18361 14907 2730 15341 1944 2508 13670 18404 1476 3860
29693,6408 5474 12623 1300 12931 3624 11882 16521 7544 1357
29703,20172 10848 7506 4401 20515 14826 411 10251 1189 18920
29707,12674 14903 3207 16024 12906 14583 15931 11164 18786 16998
29711,10347 8129 16664 11286 17383 19737 6271 2915 19311 1777
29714,14395 15578 14758 13237 17239 13980 553 3885 16460 11835
29715,13980 13237 14591 18381 360 13139 17239 3885 18728 4364
29717,15312 12173 9670 7323 3413 17764 11654 2212 18289 14679
29724,17709 2085 1066 877 11006 1180 1935 1849 10259 16822
29728,13808 10855 12507 10100 4909 5020 14714 17114 17154 15650
29732,20371 3535 6925 5674 19091 7436 19352 5778 5252 4707
29741,9670 11654 12173 17764 14679 3212 2212 12295 9961 4255
29742,5100 5606 12639 12599 2912 8304 20242 16866 17459 14826
29744,5443 19858 14375 1473 13043 18254 6409 456 7739 17463
29756,16645 17897 913 7147 16930 15967 15931 19556 1486 12674
29760,9003 6776 7544 12623 8709 4743 18404 16708 19340 56
29770,10907 1998 4484 12656 18471 17578 3928 7641 9204 4821
29772,16820 7009 8822 2780 5606 9291 18074 5881 5100 8304
29779,4159 13539 9423 658 18254 1357 13531 3260 13819 14213
29793,10591 4566 2518 15410 6918 12622 4136 222 7463 8452
29795,4954 2980 7989 15775 19991 4359 12910 14662 17114 10346
29807,18356 4663 1066 12718 7527 5165 13708 16436 2641 3694
29811,8573 13006 6242 18503 15770 9273 8469 19370 17334 20242
29812,18150 16930 11289 9314 20488 19152 19541 11599 15967 20007
29814,6506 15893 17984 7669 4106 2891 3776 1605 15591 8377
29818,9246 19969 3961 4253 7961 18852 9834 18824 1271 14147
29825,20007 19556 8950 9314 6492 19336 19058 19152 7363 20488
29834,7989 16083 14662 2980 4954 10137 16433 17114 5443 3698
29835,6720 11286 16664 6271 18376 15548 18244 17748 8467 3988
29836,17353 20607 11390 8654 7066 3131 11702 18464 2770 10249
29838,9670 15312 3919 16861 9060 18026 3413 7323 10926 19205
29839,11070 13006 2117 8956 18074 16820 17826 3011 15578 10250
29842,10966 397 13435 8437 6442 6220 10259 1180 11006 1849
29843,10100 11233 9672 16100 5679 15498 12940 9163 19075 7321
29856,13980 6253 8956 18728 14395 13237 18381 360 2740 3245
29859,8437 1951 6433 6971 20461 1023 10089 6220 12765 2144
29865,15548 18798 17748 4794 1640 11227 12472 18376 1246 4443
29866,12173 5878 15335 5683 17438 9067 15312 3963 12226 3982
29882,5100 15781 20169 7163 16866 3551 10269 15090 18332 12639
29884,13237 6253 14395 360 14591 18381 12563 18728 3885 11206
29885,9635 6155 7182 6430 10878 18031 3343 13507 10173 7148
29886,15578 8956 14758 12563 13980 10496 17239 13237 6253 11107
29889,15624 4526 20254 5252 19321 15864 4707 11722 19775 18479
29902,573 10848 9705 20172 8491 20134 2674 2997 10250 541
29908,5606 4910 14826 10711 16820 8822 1111 8018 16601 1422
29909,12721 1641 1020 4058 3996 9804 14904 394 4765 10691
29917,7989 14662 9913 12426 16083 4944 2980 14360 4301 8872
29926,14907 8600 17586 16521 4369 2730 4743 18404 3855 3860
29927,6253 13980 8956 14591 3885 13237 17239 360 10264 18728
29936,6155 7148 6810 3885 18590 2674 2497 6430 18031 19211
29939,12436 2132 14758 10100 20263 2272 11638 2873 8749 14714
29942,4965 6681 14904 17334 18503 3093 8749 20242 19466 10013
29943,15185 11510 17241 12071 6624 9882 10577 7416 17635 14370
29955,508 9202 7224 13154 15942 10481 9120 2989 16144 8640
29958,4743 1898 6776 9003 4916 11258 3855 4800 16521 8138
29966,10910 17010 2680 4926 1385 11211 15783 16274 553 19396
29968,553 3150 16460 17301 1385 2160 15215 19494 18171 16482
29972,6776 11916 6313 2886 18244 4549 9003 2508 16896 14033
29974,637 10269 16767 3653 4622 13412 19394 20169 1427 5528
29980,12721 1020 1953 3996 16486 7163 4058 19008 5534 7943
29987,20532 6496 10089 5020 14561 8437 1023 12043 12765 20135
29989,11070 17826 13034 19781 6681 13550 3011 15770 10013 11474
29991,17096 18728 8956 11366 15578 6253 14591 12563 14395 13237
29994,16866 7163 5100 5359 10708 3551 15781 20169 18421 15661
29998,13980 17096 11366 8956 6253 14591 18728 15578 14395 3190
30004,9003 9231 4743 18404 16521 18361 12075 56 6776 1357
30014,8230 20611 19814 15506 4366 16387 2159 4543 3903 15341
30015,3242 9246 12712 15988 6672 3961 1271 18645 2551 7490
30019,12563 14758 17597 18401 6253 14395 4460 11896 16471 17239
30034,4745 19075 394 16331 830 9804 2665 14306 13622 9477
30035,3011 14758 18401 17597 15578 8956 12436 13006 13034 11070
30037,6197 9060 6 17764 2212 16585 17438 3212 12295 3832
30040,13542 8749 20242 18191 9676 8275 20023 6557 12311 16451
30041,12075 2204 8169 8138 2508 2730 1944 17820 1476 56
30042,12173 3413 15312 11654 9670 9060 2212 7323 18026 6
30047,5742 5965 18951 14933 3364 18690 755 8295 9815 9385
30061,13289 12421 10433 11157 6823 12734 15924 18262 2229 20372
30066,8767 648 2674 541 8822 2780 8681 11107 9705 8953
30067,13734 19486 7750 18987 10367 10470 3410 20213 16080 9184
30073,17154 10100 15650 11233 10419 8749 19243 4189 358 4603
30076,1494 17096 5928 12438 11366 13980 1260 4632 17881 16509
30079,10848 15771 20172 5606 8491 648 2497 15474 3830 2151
30086,11916 15301 14134 16896 15459 1944 10434 9157 7256 18668
30087,16583 9804 14904 10691 387 2665 5023 8112 19075 4695
30111,17247 8828 17699 4928 3173 11283 5296 13592 14604 4071
30116,6695 770 18830 1944 7256 8138 17200 7260 5530 15602
30118,1746 3885 18649 2674 13139 9705 13101 3463 8681 6253
30123,13698 2602 17658 2138 5847 2148 6358 12188 5165 14073
30131,18191 16451 9676 956 8749 11233 17390 7811 5649 14668
30132,3885 14591 13237 6253 13980 360 2412 10264 8956 15578
30134,4743 9003 1232 9231 16521 18254 2508 4148 10930 16708
30135,17417 18381 13869 18096 14758 19662 8956 3885 20263 13237
30141,8491 14826 7506 411 2497 3830 1149 8539 4910 648
30146,14907 4743 9003 9231 18404 16708 2508 7544 12075 19462
30154,2006 14904 9804 16583 394 4745 13622 19770 8342 2665
30158,5839 7320 7536 12602 19933 3711 4203 3299 14621 15237
30164,2497 20172 20263 18096 411 8491 2272 6103 2873 20515
30173,2203 19929 4034 12507 20532 15442 11740 16802 20359 4768
30174,19624 12988 2203 3650 17623 5020 9717 12507 15442 20079
30178,4954 6971 1023 7889 9903 6600 17923 2980 15750 2134
30183,16913 18903 9419 8426 20036 7578 12466 12626 7932 6277
30191,13980 6253 15578 360 8956 14591 13237 18728 17239 3885
30199,3001 4549 7989 15775 15750 508 19339 16896 2980 16083
30206,19969 14147 11688 2551 9246 6137 10834 18856 4253 5149
