playlist_id,track_ids
19779,"[9392, 6435, 17247, 6498, 14604, 3077, 3221, 12419, 16551, 2132]"
19783,"[9246, 17635, 2551, 7961, 9606, 13875, 19846, 15488, 9269, 14702]"
19788,"[19310, 8939, 10710, 8672, 3553, 19266, 13113, 19510, 7888, 1828]"
19790,"[8892, 8942, 17608, 11670, 4581, 17586, 18448, 1377, 586, 8315]"
19792,"[17100, 20442, 9097, 20232, 13798, 10725, 7558, 3242, 9606, 17967]"
19804,"[15718, 8542, 8258, 2481, 5958, 7497, 7714, 51, 1884, 19959]"
19811,"[14176, 6775, 9941, 7440, 10443, 12073, 14880, 9668, 15578, 13070]"
19819,"[6794, 17768, 10507, 12999, 1929, 14309, 19833, 10768, 7882, 15661]"
19831,"[12163, 881, 6809, 679, 4851, 2762, 18713, 17031, 7347, 19469]"
19837,"[5359, 1714, 16535, 920, 801, 10644, 14758, 5647, 6077, 4510]"
19843,"[674, 16569, 11764, 14710, 3945, 12731, 11896, 7464, 3225, 13144]"
19845,"[3514, 18225, 9804, 16968, 2048, 17803, 12987, 7817, 19889, 10399]"
19851,"[2331, 6561, 16140, 4205, 18409, 18303, 2342, 11319, 8178, 20076]"
19853,"[20532, 14561, 5193, 12043, 16433, 4309, 19624, 15581, 8872, 6496]"
19857,"[8018, 15373, 19317, 2970, 6937, 8798, 10502, 17997, 1895, 6109]"
19860,"[2535, 7693, 15034, 17834, 11320, 4826, 19227, 7481, 3393, 14436]"
19861,"[4087, 1156, 5778, 16697, 3535, 5252, 18019, 6367, 6925, 6883]"
19864,"[9739, 2402, 5413, 11217, 12115, 15558, 12637, 17420, 7400, 18349]"
19868,"[10054, 1777, 14026, 5702, 12472, 18319, 16965, 19992, 6674, 9835]"
19875,"[8921, 12096, 7687, 17192, 3697, 11930, 4989, 3459, 7259, 8252]"
19877,"[13368, 20260, 17997, 9490, 6937, 6422, 12692, 3431, 1899, 8018]"
19880,"[8145, 18378, 17768, 16646, 4121, 11993, 853, 1111, 15492, 17649]"
19887,"[11399, 5192, 18314, 6717, 5801, 14780, 6094, 20075, 4492, 2214]"
19889,"[6456, 10657, 9062, 13098, 14784, 19588, 18289, 19444, 4150, 6896]"
19894,"[19479, 2242, 14597, 9297, 5217, 18503, 3368, 16626, 19370, 8573]"
19903,"[7929, 3770, 12928, 2783, 10587, 6252, 4439, 3824, 7121, 19464]"
19904,"[12639, 17525, 12406, 2698, 18440, 14091, 9513, 5108, 12692, 6599]"
19910,"[4113, 1393, 10169, 6599, 12717, 12707, 7058, 9513, 7267, 9397]"
19913,"[9569, 19838, 14944, 5799, 18817, 638, 7925, 13957, 19169, 7264]"
19915,"[12919, 10019, 12179, 18171, 17010, 4987, 5054, 6410, 12437, 10910]"
19923,"[15992, 14317, 951, 4935, 10298, 11946, 2022, 2473, 10349, 17530]"
19929,"[14346, 519, 1398, 873, 9705, 14128, 2067, 7725, 10336, 12765]"
19954,"[17982, 13125, 647, 20634, 6873, 6874, 6875, 6876, 6877, 6878]"
19958,"[6240, 10455, 4246, 17868, 4420, 16581, 14879, 17617, 14039, 17344]"
19968,"[1943, 7319, 4553, 20328, 14370, 10244, 7865, 17967, 13938, 5570]"
19978,"[13056, 5553, 11237, 3010, 13310, 942, 12469, 4123, 3761, 8086]"
19982,"[11741, 7291, 18357, 5733, 10971, 2811, 8676, 16230, 16651, 122]"
19985,"[3460, 5725, 12414, 7111, 381, 8488, 12425, 2698, 2156, 18855]"
19987,"[9880, 9235, 7787, 20380, 231, 15099, 20247, 9283, 15206, 367]"
19989,"[5995, 17997, 8035, 6937, 2970, 10348, 17650, 1895, 8018, 14367]"
19999,"[7610, 17432, 8956, 42, 4569, 4460, 8229, 14395, 4444, 13453]"
20009,"[12374, 16719, 16781, 5351, 20256, 13293, 2983, 15283, 4211, 4918]"
20042,"[2909, 836, 5115, 15160, 16691, 11537, 1996, 12993, 4387, 10237]"
20045,"[5815, 5212, 7213, 16142, 19038, 5006, 2049, 20536, 148, 1434]"
20051,"[14995, 2298, 5583, 11527, 6515, 7820, 1857, 667, 18891, 13678]"
20059,"[2853, 9859, 7700, 11217, 2897, 13207, 12115, 1478, 436, 10572]"
20063,"[7335, 3290, 7278, 4656, 16904, 14590, 12879, 10372, 5720, 5658]"
20071,"[12847, 582, 372, 13762, 11355, 8474, 16335, 17665, 117, 10073]"
20073,"[7833, 532, 19067, 12345, 15078, 15669, 18774, 10624, 16910, 20070]"
20077,"[2034, 18222, 12734, 11129, 15198, 9938, 18134, 17488, 12596, 15731]"
20078,"[8673, 16067, 19347, 17844, 14528, 3680, 16845, 1179, 9003, 5201]"
20084,"[11795, 16038, 4354, 2991, 16088, 14615, 812, 6454, 8279, 4538]"
20092,"[7810, 80, 5036, 14046, 7961, 9246, 12162, 17635, 18758, 12584]"
20097,"[3121, 4202, 8094, 8134, 2957, 1422, 9153, 3379, 6050, 20196]"
20103,"[3542, 2503, 6496, 19624, 12043, 14827, 20230, 10073, 19160, 7889]"
20109,"[18841, 20073, 12632, 2835, 20348, 12653, 19924, 15068, 2466, 17652]"
20112,"[20498, 17076, 10105, 18322, 4149, 2960, 14135, 15398, 1003, 16704]"
20113,"[11886, 6695, 20066, 17661, 12466, 18478, 8191, 4552, 16559, 2132]"
20116,"[17547, 1626, 3121, 11993, 15970, 18412, 11457, 920, 2544, 8134]"
20119,"[10399, 2048, 17965, 12987, 3514, 5794, 5905, 9978, 425, 20156]"
20120,"[14239, 1230, 17432, 16651, 7610, 4750, 2519, 12988, 19578, 1712]"
20121,"[1686, 4177, 14612, 15329, 18063, 13156, 8608, 12087, 19523, 13099]"
20125,"[10863, 11553, 12976, 8686, 1667, 2384, 1099, 196, 10865, 11110]"
20126,"[16359, 7248, 4112, 4902, 13692, 11450, 14550, 592, 7500, 18503]"
20129,"[19961, 19652, 369, 18610, 14772, 14440, 10377, 19453, 16297, 4796]"
20136,"[8667, 11632, 20558, 10602, 11025, 5324, 10618, 20314, 6078, 16944]"
20140,"[14581, 15053, 10636, 1116, 19911, 3339, 20327, 5108, 455, 17525]"
20141,"[10567, 18727, 12436, 15320, 13342, 20203, 11685, 8724, 10487, 12196]"
20143,"[19713, 5831, 7475, 14204, 20169, 9500, 4302, 14944, 1387, 7153]"
20144,"[18206, 3197, 9641, 1316, 14931, 16919, 1486, 20623, 14379, 60]"
20147,"[20515, 4858, 5735, 17392, 1422, 2332, 8052, 2018, 1865, 8485]"
20157,"[5293, 16205, 1910, 6154, 14867, 1476, 1896, 11258, 4804, 9706]"
20167,"[17704, 16548, 8040, 1251, 8792, 11395, 9623, 18597, 19799, 10266]"
20180,"[19773, 14643, 10846, 10913, 9553, 15911, 6033, 9048, 12490, 5103]"
20188,"[12087, 2351, 13990, 2769, 16369, 19662, 17944, 13034, 18707, 13205]"
20194,"[11798, 19636, 7946, 3631, 7765, 3257, 1852, 20592, 7067, 1151]"
20196,"[10292, 9386, 18424, 8720, 10518, 19860, 3893, 1914, 18757, 4675]"
20198,"[13708, 7098, 6827, 14938, 11325, 7529, 891, 16319, 3211, 10174]"
20199,"[10294, 3485, 3007, 4688, 18239, 2085, 14456, 5023, 12052, 6732]"
20201,"[17888, 4212, 3001, 3597, 8627, 2812, 9412, 6203, 12750, 9903]"
20202,"[13551, 7397, 8412, 15926, 550, 11101, 18074, 9931, 12137, 17219]"
20218,"[20481, 1398, 6475, 20048, 14346, 10336, 9941, 7267, 5460, 9705]"
20232,"[19349, 4521, 11991, 14099, 20278, 14643, 10574, 8279, 921, 11778]"
20236,"[2868, 19568, 18487, 4000, 616, 781, 14400, 6949, 17650, 2536]"
20247,"[13225, 5293, 9706, 9944, 18730, 1896, 17351, 17670, 10521, 13599]"
20262,"[10239, 18161, 5476, 19833, 2544, 4871, 19610, 11744, 3996, 1372]"
20276,"[3460, 12231, 7111, 8044, 2232, 12963, 381, 1018, 6189, 16124]"
20278,"[17193, 12198, 19504, 11568, 15931, 1333, 17897, 3368, 18082, 19370]"
20286,"[20474, 9753, 10921, 2132, 12762, 10466, 2858, 3453, 16583, 9084]"
20288,"[8035, 14885, 18088, 13691, 15926, 7397, 8798, 14367, 15373, 11101]"
20292,"[2735, 17064, 17856, 1695, 288, 8259, 448, 9625, 20431, 19115]"
20297,"[16064, 3117, 9392, 16490, 17709, 9007, 2090, 14434, 10205, 8515]"
20318,"[9569, 13697, 6650, 2243, 11188, 8866, 12995, 410, 2718, 5791]"
20319,"[1605, 4026, 13066, 10172, 6311, 18836, 2002, 19244, 13094, 20051]"
20326,"[16291, 6196, 11413, 715, 9271, 5978, 8956, 17432, 15314, 42]"
20328,"[14173, 13971, 15725, 1069, 221, 13957, 7926, 15249, 3683, 6716]"
20329,"[13225, 345, 11176, 11829, 10259, 6154, 12406, 9963, 14091, 9944]"
20331,"[16517, 12182, 16236, 19783, 12497, 9537, 4809, 6294, 1666, 15721]"
20334,"[17699, 18018, 20499, 9998, 6144, 6584, 18196, 15705, 11283, 7403]"
20336,"[229, 4518, 8136, 12450, 3741, 15016, 1387, 3222, 11753, 3378]"
20343,"[16762, 6825, 5925, 898, 1896, 20586, 17351, 13632, 2005, 1377]"
20347,"[7610, 4444, 5978, 4057, 42, 4460, 15314, 5169, 14309, 2888]"
20348,"[10087, 3984, 158, 7565, 1987, 16420, 20167, 19163, 18982, 16423]"
20356,"[17746, 15893, 1605, 8610, 19244, 12960, 2002, 1591, 19713, 20051]"
20360,"[20634, 14222, 19514, 7510, 540, 17017, 6012, 3594, 15598, 10564]"
20361,"[1650, 20511, 20084, 14176, 11693, 9171, 10443, 18048, 8728, 5251]"
20371,"[11792, 1194, 8171, 11098, 13225, 4005, 11220, 11933, 19558, 4455]"
20382,"[9086, 3503, 17438, 9067, 13987, 10257, 5683, 7323, 6963, 16391]"
20383,"[4074, 13593, 13675, 16227, 9752, 5742, 1852, 1004, 15193, 13807]"
20391,"[2888, 5169, 12999, 14309, 6981, 4259, 11375, 4057, 17409, 6031]"
20397,"[5260, 11279, 19825, 3010, 13938, 5992, 4116, 4123, 13056, 15356]"
20399,"[3698, 5061, 8627, 2812, 12750, 9903, 9717, 11947, 6373, 6600]"
20401,"[10352, 12625, 8647, 20046, 2535, 7136, 9829, 15581, 9641, 15974]"
20402,"[18760, 14175, 11001, 3766, 19974, 2777, 9342, 9596, 12253, 9690]"
20409,"[7663, 19974, 6281, 6103, 9342, 10271, 3567, 19039, 18293, 8792]"
20414,"[20297, 17629, 9864, 19283, 13810, 18414, 10607, 3585, 7131, 14858]"
20415,"[19809, 2148, 7357, 15534, 14073, 6358, 17658, 5415, 2717, 19444]"
20420,"[13156, 15329, 4177, 5076, 19735, 1685, 20228, 2726, 15349, 9903]"
20421,"[1983, 6234, 11996, 11145, 10205, 10833, 19339, 12709, 10602, 3839]"
20424,"[10921, 9753, 12762, 20474, 2858, 10466, 15837, 3974, 7744, 4839]"
20431,"[8915, 2432, 19528, 16587, 4577, 6258, 11401, 20398, 5711, 12193]"
20445,"[6104, 11552, 11158, 8173, 15964, 17004, 5750, 12820, 2508, 18773]"
20459,"[13089, 11429, 11572, 2649, 9784, 2986, 9910, 7178, 4969, 8382]"
20468,"[11497, 10377, 8381, 19453, 4111, 896, 2692, 8004, 12162, 369]"
20474,"[3023, 18301, 12717, 638, 8028, 14628, 3433, 19254, 8424, 7264]"
20481,"[9624, 9712, 6059, 8911, 7448, 1895, 1116, 8798, 14367, 455]"
20485,"[13265, 17154, 5606, 8767, 12639, 5152, 15400, 9337, 8381, 10419]"
20488,"[8004, 17670, 13225, 5209, 1903, 9718, 15637, 8173, 8171, 11178]"
20491,"[6863, 13780, 11518, 16640, 2850, 16438, 5509, 8135, 13265, 1977]"
20493,"[6333, 3707, 11366, 2466, 19323, 14733, 158, 9251, 18760, 1987]"
20494,"[550, 7397, 13551, 20381, 11255, 17523, 19699, 1196, 14023, 7734]"
20495,"[17663, 17741, 19932, 16276, 20441, 5355, 3219, 13973, 16079, 12395]"
20496,"[5165, 3694, 17158, 3023, 2641, 8028, 8424, 11896, 16821, 5765]"
20498,"[13094, 9784, 3565, 11947, 16810, 17615, 7889, 1677, 5892, 6534]"
20502,"[8835, 10921, 14898, 1840, 9753, 12765, 1180, 20474, 2755, 16583]"
20513,"[16087, 19262, 9047, 5631, 11930, 18944, 8502, 6697, 6868, 9756]"
20516,"[14262, 5260, 18579, 4253, 3634, 18204, 17663, 3183, 1356, 459]"
20520,"[6892, 18058, 15088, 11896, 13671, 14309, 1590, 16056, 2888, 11663]"
20523,"[9309, 4393, 9705, 778, 12274, 2067, 6727, 18716, 5251, 19797]"
20533,"[8683, 12768, 317, 20319, 770, 20353, 2199, 7260, 6964, 1812]"
20537,"[13771, 16997, 2376, 6098, 2922, 2290, 17012, 10060, 9220, 2583]"
20540,"[13980, 18601, 15417, 12274, 19573, 5058, 16788, 18977, 9142, 13357]"
20556,"[15667, 3228, 6193, 20634, 6873, 6874, 6875, 6876, 6877, 6878]"
20558,"[19718, 15078, 18716, 15374, 14957, 5460, 20070, 573, 16381, 10070]"
20570,"[3625, 10745, 4123, 3113, 17526, 10111, 4553, 13056, 12815, 19845]"
20574,"[172, 5108, 9490, 20260, 12692, 16299, 17525, 17524, 18727, 19115]"
20577,"[4185, 18382, 9594, 9678, 2753, 3254, 6145, 19182, 7379, 11753]"
20579,"[7596, 18824, 5758, 16628, 459, 15875, 8859, 18755, 1236, 8574]"
20582,"[13038, 14660, 18407, 5299, 2774, 13121, 1390, 20376, 11352, 20043]"
20591,"[17405, 11188, 2243, 13697, 410, 17487, 12995, 17649, 5621, 1085]"
20592,"[16535, 5647, 8229, 17432, 4460, 4569, 42, 15314, 5978, 7610]"
20601,"[5388, 6095, 876, 1680, 6506, 10474, 6844, 1787, 18891, 1859]"
20602,"[3001, 3698, 9002, 10743, 6600, 12750, 8627, 15466, 2812, 144]"
20604,"[13957, 14247, 2613, 2844, 16514, 3811, 5384, 1116, 3433, 229]"
20606,"[6981, 12999, 19939, 4570, 13561, 15580, 17972, 6245, 18855, 20141]"
20607,"[15582, 13511, 18707, 20592, 9150, 14724, 10716, 9751, 8349, 13640]"
20609,"[18905, 4807, 17040, 18919, 198, 12426, 16601, 1678, 16632, 11900]"
20610,"[9503, 20084, 2067, 873, 5251, 18637, 19718, 2129, 9397, 17510]"
20611,"[15626, 4765, 18343, 19480, 17979, 2292, 14929, 20014, 7023, 20339]"
20616,"[17926, 13129, 6667, 6242, 6823, 14662, 6239, 872, 15932, 14592]"
20618,"[20511, 11405, 7440, 9668, 2437, 7734, 13070, 16314, 17157, 9941]"
20621,"[120, 1587, 10715, 16452, 6036, 18301, 10737, 19892, 638, 6716]"
20622,"[7814, 7325, 9819, 5647, 13342, 9342, 16535, 16262, 6103, 835]"
20629,"[9579, 13283, 3483, 9412, 9912, 6203, 9498, 888, 4212, 8499]"
20633,"[8767, 12639, 12262, 11699, 14885, 12425, 11373, 5735, 20287, 13691]"
20636,"[8724, 5657, 8050, 5729, 10458, 10567, 9716, 8843, 18691, 12505]"
20647,"[1784, 4980, 2404, 20131, 11485, 3094, 11006, 16493, 6667, 3684]"
20648,"[1269, 13318, 9605, 6504, 15644, 18165, 11594, 4495, 12051, 4811]"
20655,"[13087, 19528, 8699, 1745, 13894, 16314, 14023, 7734, 280, 14077]"
20666,"[1313, 11719, 12477, 13454, 17345, 9770, 9574, 1763, 16503, 4318]"
20667,"[1588, 12668, 5193, 2812, 12750, 8627, 9903, 11947, 55, 16784]"
20674,"[9034, 10379, 3798, 2002, 18876, 16580, 8599, 9352, 16067, 16166]"
20678,"[15913, 16293, 4128, 2692, 2792, 369, 10738, 16297, 10377, 17669]"
20681,"[1947, 8229, 7610, 15314, 4444, 4569, 42, 17432, 4460, 5978]"
20682,"[5995, 5336, 13332, 7959, 8136, 16985, 5976, 18453, 8391, 162]"
20695,"[12702, 30, 17520, 2075, 8879, 1981, 15989, 4598, 7131, 17996]"
20704,"[19977, 1873, 9431, 13982, 6609, 18821, 14114, 8490, 19518, 3354]"
20706,"[4987, 7632, 19171, 12973, 7, 9793, 3990, 14992, 5987, 12585]"
20711,"[16762, 3787, 6825, 3511, 3139, 4581, 9231, 1377, 19607, 13670]"
20712,"[16655, 3794, 2665, 5509, 12338, 18158, 3974, 6077, 5092, 11928]"
20717,"[6692, 16361, 3611, 10069, 12461, 4752, 725, 3751, 19550, 5604]"
20719,"[11513, 15938, 12895, 14961, 762, 5882, 3219, 8294, 20027, 12395]"
20728,"[19009, 3577, 12949, 1840, 15038, 8835, 6433, 14128, 13838, 9491]"
20730,"[5352, 17054, 9919, 15714, 13187, 9165, 8044, 10744, 11307, 16987]"
20738,"[3175, 18257, 8431, 13794, 6087, 3005, 13872, 19123, 6884, 6883]"
20740,"[11156, 20195, 10918, 452, 10301, 4624, 11419, 15583, 5061, 5338]"
20751,"[2835, 12355, 14134, 7576, 8428, 18819, 16325, 476, 20348, 19210]"
20759,"[11971, 3417, 20322, 11481, 2103, 18349, 9440, 20571, 9034, 15558]"
20762,"[14745, 9924, 8530, 13800, 19911, 10617, 3811, 7693, 1116, 10636]"
20763,"[9529, 20151, 7853, 17285, 15758, 18490, 18180, 698, 11215, 12160]"
20772,"[16612, 2182, 14176, 2292, 10629, 1387, 15374, 13205, 12752, 8837]"
20779,"[10984, 20319, 6964, 20620, 17805, 14742, 16662, 17182, 2524, 10841]"
20780,"[15582, 14498, 17464, 1093, 3431, 17997, 14367, 1970, 6937, 13002]"
20786,"[2437, 17525, 963, 4067, 866, 15016, 1975, 8953, 8767, 1196]"
20789,"[7657, 1606, 14350, 6886, 6877, 6871, 6872, 6873, 6874, 6875]"
20792,"[7821, 1143, 13695, 7222, 20634, 6880, 6874, 6875, 6876, 6877]"
20799,"[16642, 6923, 7803, 10527, 4686, 6124, 18833, 622, 8875, 19139]"
20802,"[13439, 11919, 10873, 10572, 5489, 11793, 3749, 12338, 12426, 13824]"
20803,"[7136, 15581, 14585, 15438, 12115, 18074, 2254, 8412, 13587, 9273]"
20806,"[14878, 20634, 6879, 6872, 6873, 6874, 6875, 6876, 6877, 6878]"
20817,"[8227, 10172, 7984, 3099, 3281, 18598, 756, 1157, 16798, 2899]"
20819,"[9813, 1104, 3508, 8019, 12187, 13477, 12996, 3658, 16969, 6816]"
20820,"[11795, 16088, 18691, 4354, 2991, 9716, 5729, 4538, 16038, 5761]"
20822,"[16715, 12627, 6699, 4158, 19449, 3399, 4845, 11967, 9578, 14359]"
20823,"[18140, 11670, 8892, 8942, 18448, 11448, 4581, 17608, 3787, 16762]"
20834,"[5112, 1899, 13971, 2436, 10776, 10041, 1069, 15725, 9025, 7055]"
20835,"[9429, 8828, 11148, 4071, 6584, 15828, 8380, 8905, 19567, 9371]"
20837,"[3963, 18559, 10167, 13729, 14384, 7029, 10002, 10228, 17287, 17388]"
20840,"[12895, 9504, 4116, 18755, 3463, 3341, 17944, 20380, 14961, 4083]"
20849,"[18749, 18690, 12567, 9141, 7599, 17144, 20567, 3364, 3605, 9158]"
20851,"[3751, 2134, 9780, 15622, 15932, 18498, 3508, 12316, 11666, 4545]"
20852,"[12709, 13616, 5751, 2060, 17252, 10161, 12762, 9753, 19826, 15601]"
20854,"[19220, 14911, 1093, 2750, 11763, 14498, 19190, 4421, 1530, 10911]"
20856,"[11755, 13824, 5968, 6577, 5090, 8142, 6196, 715, 6441, 8809]"
20859,"[2048, 8767, 3565, 2649, 17649, 1111, 2984, 17405, 9784, 17965]"
20860,"[9659, 14620, 1175, 6407, 9510, 20457, 17958, 20165, 82, 11404]"
20866,"[830, 20618, 7213, 15598, 5006, 11890, 10527, 4686, 10470, 16142]"
20867,"[4464, 6145, 5472, 4954, 19991, 17616, 10715, 183, 3254, 6036]"
20875,"[1252, 18540, 19839, 20091, 5199, 1829, 14873, 14234, 11880, 3175]"
20884,"[17930, 20359, 13803, 7863, 10016, 4558, 6310, 19346, 991, 2615]"
20889,"[7734, 19699, 1975, 14023, 1196, 14770, 16314, 10041, 2436, 13971]"
20890,"[5699, 8472, 13207, 1478, 5833, 1486, 16725, 16024, 2659, 9641]"
20897,"[5518, 20634, 6882, 6875, 6876, 6877, 6878, 6879, 6880, 6881]"
20898,"[15257, 16695, 16779, 12873, 15256, 7446, 10763, 9788, 14435, 12750]"
20899,"[1981, 15989, 14342, 5507, 5579, 224, 6569, 16477, 8178, 14376]"
20900,"[5764, 20131, 16313, 13711, 12917, 12753, 2404, 5109, 14775, 6667]"
20903,"[9701, 13776, 2432, 19604, 10283, 5390, 475, 10999, 12193, 3438]"
20906,"[16255, 14149, 16589, 10975, 9074, 13510, 17351, 1896, 12373, 17442]"
20907,"[12111, 344, 10294, 11595, 19513, 10293, 3485, 11102, 7990, 18344]"
20908,"[11604, 18763, 12742, 16765, 11205, 17228, 13113, 4925, 14167, 2135]"
20915,"[17888, 8009, 888, 6203, 8786, 9912, 20330, 11481, 10888, 8544]"
20917,"[3662, 11869, 16295, 443, 15626, 8667, 6625, 4302, 3709, 7475]"
20920,"[8136, 723, 6242, 15930, 17040, 18905, 4807, 18919, 17926, 15413]"
20922,"[4510, 17487, 17405, 17649, 18653, 6109, 16899, 16307, 7766, 19651]"
20930,"[582, 13723, 18710, 5621, 17649, 6033, 17405, 372, 8474, 8031]"
20932,"[4986, 10055, 13005, 18304, 15279, 6220, 11942, 20323, 12120, 18256]"
20934,"[9926, 5781, 2139, 10834, 117, 12089, 1992, 20345, 2000, 19932]"
20935,"[8767, 20294, 10617, 12639, 20518, 2130, 8530, 12978, 9924, 11585]"
20936,"[2424, 11715, 6533, 12316, 17068, 4180, 12633, 4695, 4716, 2221]"
20938,"[9093, 11331, 9121, 1310, 17550, 9602, 2027, 18123, 1214, 2490]"
20939,"[12436, 10487, 18727, 11685, 20156, 14738, 6407, 13393, 575, 20251]"
20941,"[2274, 17608, 4581, 11670, 8942, 8892, 7611, 18275, 3787, 18944]"
20942,"[14531, 1521, 11744, 3996, 18161, 20489, 2311, 20073, 11084, 13405]"
20947,"[8970, 7505, 20634, 6870, 6872, 6873, 6874, 6875, 6876, 6877]"
20950,"[8916, 280, 11629, 693, 4965, 10689, 1452, 14077, 10388, 12594]"
20952,"[6155, 6810, 13785, 4894, 9635, 9950, 6163, 18590, 8160, 7148]"
20958,"[12126, 162, 10112, 14757, 17307, 5336, 5929, 3835, 13429, 6949]"
20968,"[16948, 19973, 3390, 19584, 3907, 18845, 551, 3826, 13689, 11886]"
20990,"[4124, 1223, 11708, 13564, 1224, 15276, 16746, 17039, 8540, 20285]"
20995,"[20125, 14780, 9749, 16603, 6094, 17114, 17331, 1345, 10166, 8232]"
21003,"[10293, 6579, 3321, 14204, 12960, 11993, 10213, 19202, 19713, 17584]"
21010,"[20283, 10433, 19563, 17247, 20601, 14604, 9436, 6435, 17529, 15742]"
21012,"[8378, 877, 717, 16159, 11988, 397, 2532, 6700, 15718, 6152]"
21021,"[14076, 2504, 2602, 12188, 2148, 2717, 2138, 471, 7357, 15534]"
21024,"[14608, 425, 7941, 14944, 5905, 638, 1149, 12693, 9025, 7033]"
21028,"[9003, 5201, 11469, 12623, 7686, 14978, 15507, 17949, 8462, 6868]"
21030,"[6667, 6383, 1066, 16313, 3094, 20373, 14012, 2404, 16126, 14858]"
21032,"[18487, 17650, 7734, 2868, 13894, 16314, 1196, 19699, 14702, 6949]"
21057,"[1048, 19205, 10926, 15543, 3802, 18161, 3996, 3963, 5905, 7939]"
21060,"[15826, 17464, 969, 19995, 1970, 10914, 10922, 19482, 13511, 8186]"
21062,"[8919, 14091, 12406, 8227, 3832, 8514, 2809, 12215, 6150, 8173]"
21065,"[19329, 366, 13144, 18709, 13530, 11229, 9969, 17025, 4985, 16161]"
21068,"[20279, 3727, 1299, 1532, 99, 782, 6094, 19567, 14780, 16603]"
21070,"[14757, 17720, 7264, 17742, 13744, 13137, 16969, 1128, 3238, 13957]"
21071,"[13537, 12693, 14777, 16698, 15680, 4083, 8464, 16910, 5606, 17685]"
21076,"[1004, 1033, 8799, 11374, 2508, 6971, 13180, 1422, 2022, 3943]"
21082,"[4592, 13627, 10825, 56, 8925, 13940, 3212, 14567, 17683, 20478]"
21091,"[747, 12780, 3798, 9352, 18421, 7943, 2024, 394, 14735, 4097]"
21093,"[20457, 9510, 1704, 9744, 17008, 82, 2864, 16064, 4384, 6407]"
21104,"[12927, 9429, 11283, 11148, 4071, 15828, 8828, 19471, 8599, 2357]"
21107,"[5091, 13291, 16921, 10843, 12961, 9058, 14229, 4716, 4039, 3373]"
21109,"[2435, 4370, 7680, 6257, 16535, 6672, 3242, 5667, 10513, 12089]"
21114,"[904, 11928, 11886, 18205, 4600, 17634, 13824, 7021, 19629, 7660]"
21119,"[17669, 11945, 7131, 19048, 18661, 7363, 3719, 6581, 4925, 16293]"
21120,"[20327, 482, 5583, 6015, 16406, 7267, 10169, 9039, 13748, 14995]"
21130,"[19573, 12274, 5058, 7891, 13357, 17599, 8158, 5340, 42, 7610]"
21137,"[6914, 19211, 4569, 17432, 4444, 15314, 6155, 4460, 42, 8956]"
21139,"[9606, 16535, 12632, 2868, 19568, 2551, 9246, 16475, 13875, 13869]"
21146,"[9648, 10938, 19078, 2750, 18385, 14609, 18872, 9230, 5617, 616]"
21153,"[19713, 9500, 16474, 443, 648, 8767, 797, 4302, 12960, 5831]"
21155,"[18450, 5781, 16398, 6301, 3769, 13703, 1750, 11781, 7190, 19044]"
21159,"[16969, 20156, 7588, 4278, 11985, 15016, 18920, 964, 9211, 3238]"
21162,"[18287, 2664, 3892, 12466, 3602, 20036, 18956, 181, 8426, 10436]"
21173,"[1499, 20310, 5211, 16201, 17015, 9997, 13574, 10509, 1255, 285]"
21182,"[12073, 16406, 15499, 13959, 14757, 15413, 18493, 12599, 7440, 17040]"
21183,"[10016, 17586, 1840, 6433, 20359, 18448, 8892, 7681, 11512, 4581]"
21189,"[18369, 3022, 17494, 12888, 19192, 2993, 15269, 2423, 19871, 7963]"
21192,"[7884, 4828, 12988, 10735, 14461, 15523, 2097, 10125, 7547, 1547]"
21195,"[17741, 14827, 2656, 17663, 9996, 18763, 18953, 15716, 3072, 14930]"
21199,"[12957, 11097, 11485, 2052, 16493, 2501, 13657, 17372, 11356, 16884]"
21200,"[4523, 9978, 11501, 3518, 18343, 16514, 15883, 12635, 2036, 14555]"
21204,"[16994, 6399, 6648, 12584, 15400, 19479, 5036, 8381, 3984, 8967]"
21206,"[15269, 2144, 12888, 2993, 16254, 3022, 7963, 18369, 2423, 10854]"
21214,"[5503, 18550, 13889, 2692, 20497, 8054, 369, 4643, 10930, 10377]"
21218,"[13947, 10067, 14946, 1589, 15367, 3060, 19277, 2339, 19203, 18936]"
21225,"[3254, 19991, 11512, 20359, 14880, 13465, 12162, 14239, 10016, 10715]"
21230,"[17405, 6230, 17487, 19858, 5621, 17649, 13210, 3229, 3856, 5346]"
21241,"[2884, 19378, 12776, 18125, 3821, 8894, 18613, 10963, 8265, 13438]"
21274,"[19163, 2818, 7565, 18982, 12203, 2078, 13229, 4682, 15034, 1643]"
21275,"[11283, 15828, 1275, 5122, 6093, 16474, 20014, 6524, 3173, 6708]"
21281,"[16800, 8107, 12718, 4663, 7527, 11363, 12182, 17158, 16698, 7464]"
21282,"[4532, 3119, 16391, 10203, 2988, 6865, 6859, 6886, 6885, 6884]"
21284,"[12668, 4346, 8872, 5193, 13402, 1588, 6153, 13838, 11327, 6433]"
21295,"[10841, 12155, 3994, 3204, 12247, 17200, 9961, 16662, 4615, 1349]"
21300,"[15951, 18653, 12282, 5141, 238, 17784, 17922, 20157, 11647, 16705]"
21311,"[14843, 5629, 19992, 18319, 12472, 13327, 16965, 6973, 10726, 9360]"
21312,"[9963, 12406, 17926, 15718, 2022, 7001, 3631, 19528, 9748, 8699]"
