playlist_id,track_ids
30655,"[5881, 8956, 13006, 16820, 13980, 15578, 14591, 541, 7009, 12599]"
30656,"[222, 4566, 7463, 8452, 6918, 12622, 11013, 3105, 9278, 18876]"
30663,"[3242, 9246, 6672, 3961, 18645, 15098, 15988, 18425, 17663, 16732]"
30670,"[6776, 9003, 14033, 6408, 4743, 4800, 8045, 1357, 6985, 7629]"
30676,"[10259, 1180, 1849, 8692, 6139, 3021, 15646, 17530, 4248, 3287]"
30687,"[12721, 1020, 5359, 8749, 3551, 8934, 956, 9412, 4745, 18743]"
30688,"[15775, 16083, 3698, 16433, 2980, 4301, 1290, 10346, 8637, 12426]"
30689,"[13980, 11366, 15209, 2439, 14591, 360, 6556, 6253, 11490, 13782]"
30697,"[9003, 11882, 16708, 19340, 18275, 13670, 1060, 8045, 12623, 5474]"
30699,"[4180, 6472, 6667, 19929, 13129, 18409, 16313, 14730, 3087, 18335]"
30712,"[11157, 1290, 13129, 607, 8317, 18726, 1605, 7989, 6823, 14571]"
30715,"[17774, 11638, 14758, 2272, 18617, 20263, 19055, 3347, 13250, 18672]"
30731,"[10684, 18617, 2891, 15866, 2081, 17417, 8160, 17556, 1724, 17063]"
30736,"[13024, 8828, 3173, 4071, 11148, 6093, 9429, 6584, 12927, 15828]"
30739,"[6925, 19091, 5674, 18547, 15624, 4087, 1041, 16697, 9430, 14848]"
30750,"[14154, 4865, 17200, 5530, 12142, 18830, 11074, 15613, 3994, 8356]"
30751,"[17550, 11774, 20213, 3410, 16759, 19486, 10794, 15092, 20120, 4998]"
30754,"[20263, 18096, 7485, 2873, 13216, 12436, 14758, 4106, 17774, 15474]"
30761,"[12623, 4998, 6868, 14430, 15386, 8709, 14751, 18599, 8466, 19856]"
30769,"[11070, 5576, 5881, 17157, 550, 541, 13139, 13006, 8956, 3885]"
30773,"[12721, 14668, 1020, 14178, 14597, 1641, 11029, 13669, 19733, 10100]"
30774,"[9473, 9834, 19969, 17663, 2551, 4253, 12395, 18856, 9940, 9246]"
30776,"[14826, 648, 12510, 8866, 16601, 868, 8145, 15204, 7506, 5141]"
30783,"[20263, 18096, 11638, 18266, 13216, 12990, 20152, 13250, 14758, 17774]"
30784,"[18897, 18051, 18794, 16491, 4881, 2561, 18146, 18443, 20043, 7174]"
30815,"[14709, 20230, 12043, 19624, 5892, 14561, 18262, 11157, 18769, 14322]"
30828,"[1641, 3551, 5564, 9331, 2164, 4026, 8539, 8112, 16583, 10691]"
30829,"[10496, 5165, 19536, 17597, 13452, 14581, 8229, 4267, 19662, 3347]"
30830,"[15783, 17138, 10019, 9469, 10910, 12919, 2610, 19396, 713, 15996]"
30833,"[1830, 6925, 3535, 18547, 11282, 5778, 4087, 7436, 19352, 20254]"
30835,"[13043, 12929, 4710, 7739, 14375, 18615, 1473, 4642, 10618, 5443]"
30837,"[13237, 15578, 6253, 13980, 18381, 18649, 573, 360, 10264, 14395]"
30839,"[8371, 6732, 6220, 10055, 10045, 10013, 18990, 15767, 302, 628]"
30843,"[5924, 13542, 20242, 8749, 11233, 15498, 17634, 7478, 1063, 14765]"
30847,"[8626, 11133, 8972, 18336, 14491, 16457, 13862, 8138, 18475, 11201]"
30850,"[19915, 10771, 15172, 12890, 105, 6614, 4550, 2638, 18533, 15576]"
30851,"[14591, 2740, 18728, 3729, 6253, 1494, 3190, 3245, 8956, 16509]"
30852,"[19662, 18096, 18266, 17774, 894, 10496, 20263, 2272, 6892, 9288]"
30859,"[1180, 6971, 12075, 18361, 8138, 9441, 14012, 56, 14907, 17131]"
30860,"[8822, 2780, 17334, 12599, 7009, 4965, 16973, 5881, 2912, 9291]"
30867,"[10629, 12599, 18332, 20048, 1719, 9941, 9826, 11070, 15781, 16601]"
30869,"[17774, 19055, 4106, 894, 9645, 18266, 6624, 17200, 6695, 3776]"
30875,"[1640, 15548, 4794, 10446, 1246, 18798, 8129, 18034, 17748, 15667]"
30877,"[4106, 14758, 11638, 13250, 12563, 12990, 6892, 5089, 18617, 15578]"
30878,"[149, 1886, 5675, 17010, 15783, 19396, 2411, 1282, 4926, 7183]"
30880,"[6892, 13452, 15578, 17597, 14309, 8229, 18401, 12425, 14758, 20037]"
30885,"[5149, 18824, 19969, 14147, 4253, 9834, 19154, 19679, 17663, 19825]"
30886,"[16585, 15312, 9168, 9670, 6465, 17764, 9060, 19399, 10454, 11063]"
30887,"[20120, 5443, 18254, 14375, 6409, 18615, 1473, 13426, 19858, 11173]"
30891,"[13980, 13237, 15578, 14591, 18381, 13139, 18728, 3885, 17239, 11366]"
30901,"[16556, 2910, 9350, 11867, 8702, 15089, 2773, 6484, 8555, 15227]"
30903,"[553, 1385, 10019, 18794, 16491, 16460, 3150, 18897, 11870, 953]"
30906,"[12393, 8796, 7147, 1723, 2765, 12164, 15931, 8749, 15438, 19305]"
30912,"[7989, 14360, 9984, 14662, 17990, 10957, 579, 9383, 4089, 15916]"
30928,"[5881, 20242, 8573, 12393, 8749, 15413, 6681, 10013, 12164, 7947]"
30929,"[15362, 8555, 18709, 6947, 13012, 4981, 12480, 14340, 9857, 13490]"
30933,"[4089, 9903, 3001, 4301, 8643, 8640, 6823, 7224, 10089, 10481]"
30936,"[14826, 4910, 1714, 10269, 16994, 2627, 3519, 5606, 5141, 11943]"
30937,"[5700, 17748, 18798, 16664, 9521, 17383, 11227, 1640, 820, 9216]"
30939,"[13670, 12931, 18404, 9253, 1300, 16708, 3624, 16521, 14022, 9003]"
30957,"[9984, 14662, 14360, 10957, 16536, 19779, 10833, 17990, 12910, 15916]"
30959,"[2508, 8045, 1253, 1898, 14907, 4743, 19756, 4136, 10786, 405]"
30961,"[6971, 2090, 18059, 10930, 6220, 1710, 10691, 9007, 1849, 8041]"
30964,"[16913, 18903, 9007, 2419, 17247, 17398, 2090, 12626, 12854, 9392]"
30969,"[13153, 11320, 3558, 1231, 15053, 18327, 8522, 18332, 8815, 8281]"
30970,"[3961, 3242, 7961, 14147, 6672, 4253, 18425, 5149, 19825, 9834]"
30978,"[4965, 13139, 8822, 19398, 19555, 18381, 2674, 9705, 17239, 5881]"
30979,"[11070, 5606, 6933, 18231, 2117, 648, 17568, 80, 9941, 541]"
30983,"[18040, 12075, 16008, 10975, 4023, 56, 14289, 1247, 14149, 8045]"
31014,"[10346, 3001, 8637, 1947, 817, 8627, 5859, 4954, 4301, 9903]"
31015,"[13980, 14591, 360, 18381, 13139, 14395, 10264, 18649, 17096, 13782]"
31018,"[11286, 5700, 15548, 17748, 10446, 12472, 18798, 15503, 17383, 3803]"
31027,"[7506, 4910, 5606, 10848, 5141, 20172, 10711, 1523, 1422, 2151]"
31029,"[2869, 16909, 16585, 5878, 2186, 4185, 3919, 20019, 16861, 10926]"
31046,"[541, 3431, 648, 17034, 5606, 13368, 8767, 11070, 20268, 3885]"
31051,"[797, 3741, 3099, 3281, 17203, 2899, 3630, 3378, 229, 9500]"
31057,"[5924, 13808, 14360, 1698, 17114, 8985, 362, 7478, 4603, 15779]"
31062,"[18266, 20263, 2272, 2873, 5089, 12990, 18672, 3347, 13216, 6103]"
31066,"[19243, 14765, 7147, 18418, 3880, 7550, 10300, 8749, 14558, 5527]"
31067,"[8835, 14659, 11740, 5020, 10089, 3698, 9903, 19624, 1840, 6971]"
31069,"[16297, 7131, 1357, 9003, 9231, 8045, 7544, 18963, 18404, 6408]"
31073,"[1066, 387, 17530, 8361, 9211, 4826, 13272, 19466, 18840, 5846]"
31077,"[968, 3885, 13139, 6253, 10828, 19939, 360, 11107, 10264, 2674]"
31084,"[15893, 2272, 19244, 13094, 18836, 3698, 6103, 10474, 9792, 13216]"
31093,"[18096, 13216, 2873, 18266, 1591, 11638, 14758, 7485, 4106, 12278]"
31097,"[16673, 14360, 508, 3698, 14662, 2980, 9984, 9346, 16579, 3001]"
31117,"[2551, 4253, 9473, 16552, 663, 1271, 16732, 13347, 2918, 7416]"
31119,"[11006, 6005, 10089, 1023, 6667, 2052, 18165, 6496, 17864, 13318]"
31126,"[9007, 17247, 9392, 16484, 3077, 6435, 14604, 4768, 10089, 11740]"
31138,"[10089, 2134, 20532, 19624, 13154, 8643, 6496, 6823, 7224, 5722]"
31151,"[5633, 18332, 12599, 9698, 5100, 2252, 3097, 1231, 20048, 10629]"
31152,"[4743, 12623, 19340, 8709, 5750, 14033, 20329, 12075, 7645, 8466]"
31153,"[8956, 13980, 17239, 360, 14758, 6253, 14395, 14591, 18381, 19662]"
31155,"[7248, 2931, 14550, 18110, 13177, 4112, 3770, 14050, 5842, 14731]"
31167,"[9429, 11148, 8828, 6093, 12927, 8491, 11283, 411, 3830, 14826]"
31173,"[2272, 10496, 10848, 20263, 411, 2873, 2497, 20197, 4482, 5572]"
31175,"[9457, 19305, 4745, 5429, 394, 14904, 19770, 6085, 1806, 2006]"
31181,"[5674, 18547, 4526, 19352, 5252, 15624, 18285, 16697, 4087, 16465]"
31185,"[10089, 5722, 6823, 2134, 9903, 5020, 11740, 20532, 4594, 8437]"
31190,"[13734, 11774, 17550, 20213, 10367, 19486, 3410, 18987, 16080, 4812]"
31199,"[20263, 2873, 13216, 4106, 6103, 20152, 12990, 1050, 17584, 14738]"
31213,"[1180, 11176, 6954, 16866, 6046, 17346, 5206, 4467, 18308, 4060]"
31214,"[16405, 4851, 18713, 7347, 2111, 9587, 2688, 9841, 18667, 20123]"
31219,"[13154, 8640, 20163, 16144, 15942, 2989, 16673, 9120, 3256, 10843]"
31220,"[13542, 16451, 9676, 16447, 18191, 17390, 12162, 5924, 956, 6716]"
31221,"[9717, 12765, 5485, 4928, 20135, 5020, 5296, 6433, 8692, 9491]"
31222,"[14360, 7989, 15916, 14662, 12910, 4695, 5851, 9383, 9346, 13129]"
31227,"[19462, 13670, 16521, 9003, 7544, 2236, 2730, 16708, 3860, 11882]"
31228,"[13006, 16820, 11070, 3011, 13034, 10629, 2912, 9826, 17826, 3073]"
31231,"[19362, 15498, 17154, 14714, 13998, 10100, 7478, 17226, 11233, 13542]"
31232,"[20215, 2023, 8166, 2860, 10431, 14397, 7299, 13458, 20450, 15161]"
31236,"[8956, 16973, 8749, 5881, 3885, 12164, 13237, 14395, 13139, 4965]"
31237,"[3885, 13237, 13980, 10264, 14591, 18381, 6253, 573, 1746, 15578]"
31239,"[7074, 9001, 12873, 16695, 14839, 12833, 8899, 8070, 10930, 16779]"
31242,"[9231, 2508, 7645, 12075, 6776, 5649, 9003, 56, 10521, 5750]"
31245,"[4106, 18266, 11638, 7485, 18096, 894, 1050, 13250, 20152, 2873]"
31250,"[7545, 4026, 20169, 4834, 1111, 12768, 15781, 5100, 14378, 5786]"
31251,"[15430, 1944, 15778, 7256, 14671, 17056, 17249, 12550, 7701, 8705]"
31255,"[4743, 12075, 4148, 8138, 4774, 8045, 3855, 56, 9231, 18361]"
31257,"[8956, 18728, 14591, 6253, 13237, 11366, 360, 17096, 2740, 3885]"
31270,"[14826, 7506, 8491, 1111, 8866, 11943, 10711, 5606, 8145, 8539]"
31271,"[12623, 9231, 6408, 8709, 6776, 1060, 16521, 8045, 2508, 8466]"
31274,"[12674, 17897, 8796, 20468, 15931, 15355, 14903, 12906, 16024, 10081]"
31275,"[8950, 520, 19556, 4812, 16930, 20007, 20488, 6492, 14213, 9314]"
31277,"[2272, 10848, 6103, 14826, 2497, 20172, 14008, 411, 18096, 2873]"
31285,"[9007, 6435, 2090, 7430, 6498, 877, 19284, 17709, 2489, 2085]"
31287,"[4743, 8138, 2508, 405, 17200, 15360, 8045, 1898, 9231, 12075]"
31292,"[13006, 5881, 18503, 6681, 17334, 13990, 10807, 4965, 11070, 15767]"
31297,"[10055, 8437, 14659, 6220, 14282, 13838, 10196, 1951, 9491, 11977]"
31300,"[7009, 16820, 5100, 17568, 11070, 9826, 2780, 8822, 2912, 12639]"
31308,"[18096, 6103, 20263, 12436, 2272, 4060, 13216, 19662, 1591, 10848]"
31309,"[14591, 360, 18728, 14395, 10264, 2740, 13139, 17239, 13782, 13101]"
31310,"[15053, 3097, 5100, 8749, 13153, 10708, 16486, 12311, 14765, 13272]"
31311,"[3748, 4136, 3105, 6918, 17699, 10591, 7463, 3189, 9696, 3173]"
31313,"[4704, 20169, 3788, 1111, 10269, 14826, 15661, 10848, 13593, 12187]"
31317,"[14826, 10848, 12510, 868, 1149, 11943, 10711, 15900, 3830, 15771]"
31323,"[15090, 4058, 5359, 5739, 1056, 18421, 14904, 10913, 19075, 387]"
31327,"[13550, 15413, 15669, 16820, 5611, 9291, 12599, 5881, 6242, 9394]"
31328,"[1422, 11943, 15187, 1111, 10848, 1189, 20172, 4401, 1523, 868]"
31330,"[13947, 13540, 10323, 5020, 3662, 8437, 2730, 11740, 20532, 11615]"
31336,"[13980, 14591, 360, 17239, 18728, 13139, 3885, 4364, 17597, 10264]"
31340,"[12919, 17138, 14313, 9205, 10910, 1385, 553, 11905, 1886, 17010]"
31348,"[20362, 19956, 1066, 13708, 8926, 20373, 12879, 6246, 12345, 15093]"
31350,"[362, 15935, 19362, 4492, 18804, 15779, 11233, 5924, 17226, 13542]"
31363,"[19398, 17826, 4923, 3835, 13550, 8690, 3375, 2306, 8506, 11810]"
31367,"[5965, 18198, 18856, 755, 70, 12536, 5149, 6137, 17315, 6509]"
31374,"[14714, 12311, 14765, 20443, 5924, 10100, 1063, 13542, 20242, 3648]"
31377,"[6672, 3747, 3961, 18824, 15290, 18852, 17663, 17635, 7490, 12071]"
31379,"[15931, 12906, 17897, 16024, 3207, 13879, 20468, 18786, 16645, 9242]"
31396,"[5924, 16451, 13542, 8749, 8275, 18191, 1641, 20023, 4013, 4603]"
31397,"[11107, 2674, 9705, 3885, 13101, 541, 573, 13139, 10250, 15578]"
31401,"[6253, 13980, 3885, 13237, 13139, 8956, 18728, 11206, 2674, 573]"
31409,"[11282, 1041, 13155, 5778, 18547, 18854, 20371, 1830, 6925, 5674]"
31410,"[3961, 9246, 18645, 18852, 17663, 2551, 4253, 7490, 12071, 15988]"
31414,"[11233, 10100, 5924, 8749, 5668, 956, 9323, 7460, 17390, 16451]"
31420,"[13708, 1730, 11407, 7098, 10901, 7605, 180, 10521, 17150, 6273]"
31425,"[1898, 12075, 13862, 56, 6453, 3750, 4916, 5817, 4743, 16008]"
31431,"[14000, 7618, 13109, 11505, 12059, 12011, 6752, 17443, 3468, 1732]"
31435,"[11233, 4603, 956, 5924, 16451, 4909, 17634, 13542, 8749, 10100]"
31440,"[13980, 6892, 12563, 8956, 10496, 11405, 18728, 2740, 17239, 14758]"
31446,"[9202, 579, 9120, 12016, 16144, 6819, 15823, 17896, 13476, 6709]"
31450,"[4301, 16083, 16433, 4954, 15775, 7989, 3698, 1290, 14360, 12426]"
31468,"[16731, 14612, 16298, 13156, 18063, 6472, 16954, 5478, 7531, 6005]"
31471,"[4106, 12990, 18266, 17774, 18672, 20263, 13250, 19055, 13216, 18096]"
31474,"[6624, 3961, 7416, 2000, 11510, 6223, 12071, 18090, 15185, 17241]"
31476,"[9278, 12622, 4566, 3105, 2518, 8452, 13731, 316, 222, 2578]"
31480,"[694, 7535, 6755, 11314, 6431, 19274, 13271, 5550, 11424, 5944]"
31489,"[1290, 6823, 4301, 16433, 11157, 15775, 4944, 16083, 2980, 17984]"
31495,"[17346, 6045, 12587, 13507, 13785, 4704, 20444, 14378, 5206, 2506]"
31498,"[9007, 2090, 14604, 6435, 877, 9392, 4467, 9457, 7430, 6682]"
31502,"[14903, 16998, 3207, 14583, 6829, 11843, 16587, 9434, 12794, 13477]"
31511,"[10089, 20532, 16484, 11740, 2203, 4594, 9491, 10569, 3304, 5020]"
31519,"[12507, 11157, 6823, 5020, 1023, 9903, 5722, 8437, 11740, 10481]"
31552,"[19243, 10419, 12311, 1373, 7109, 11257, 4603, 3802, 19904, 11233]"
31559,"[7517, 18599, 6408, 19941, 8709, 12623, 5474, 1574, 8466, 14430]"
31566,"[12715, 20372, 13844, 7989, 16083, 8507, 308, 2980, 3698, 10474]"
31570,"[2997, 411, 11943, 12510, 15771, 4910, 16502, 4288, 1149, 4949]"
31571,"[15875, 5965, 12536, 17963, 19711, 18198, 70, 15043, 9385, 17315]"
31575,"[14309, 18855, 12999, 4259, 2888, 13671, 10496, 16471, 8160, 15578]"
31576,"[1494, 17881, 3190, 14591, 18728, 12438, 6253, 15578, 17631, 15017]"
31578,"[648, 2997, 12510, 7506, 16820, 2437, 14826, 660, 20167, 15771]"
31579,"[10577, 17241, 8047, 7416, 724, 6703, 9655, 12008, 17635, 19646]"
31580,"[19814, 8001, 15341, 8356, 4366, 2682, 163, 10008, 3505, 5186]"
31581,"[15988, 2551, 3242, 9246, 17663, 17635, 3961, 12712, 7490, 16732]"
31588,"[9645, 19385, 2396, 5349, 9942, 15867, 7516, 19725, 7932, 19054]"
31591,"[8941, 11104, 6436, 11487, 18808, 13019, 7142, 10972, 10794, 6252]"
31603,"[7506, 8491, 5606, 3830, 1111, 4910, 8145, 12510, 8866, 15771]"
31605,"[648, 8767, 10848, 18428, 8145, 11943, 20172, 16820, 4910, 2437]"
31606,"[11157, 13129, 18262, 13119, 11715, 1290, 18726, 7989, 2980, 2134]"
31611,"[3961, 10577, 17635, 17241, 15185, 6672, 9246, 9882, 7490, 15988]"
31614,"[17096, 11366, 3190, 1260, 1382, 1494, 16509, 13980, 12438, 17881]"
31617,"[13828, 7630, 20300, 10854, 6924, 13863, 8469, 5479, 5976, 10013]"
31619,"[13003, 14694, 16770, 3410, 14751, 7459, 10992, 16080, 7517, 10233]"
31620,"[7147, 14765, 20468, 12393, 1723, 4052, 1486, 16973, 7811, 2765]"
31624,"[13980, 6253, 18381, 3885, 8956, 360, 17096, 15209, 14395, 18728]"
31631,"[4013, 7163, 3790, 3606, 7896, 18220, 13972, 682, 12162, 5100]"
31632,"[20048, 4965, 16820, 15413, 19555, 2912, 18446, 20242, 13006, 8573]"
31634,"[6892, 10496, 12563, 6981, 18401, 13671, 8229, 4259, 11663, 2740]"
31645,"[16387, 2159, 20366, 4366, 8138, 5186, 163, 10008, 2682, 1944]"
31648,"[3788, 16994, 15781, 4910, 1714, 963, 2018, 16905, 4026, 2627]"
31658,"[8145, 4910, 868, 12510, 5141, 16866, 15187, 1523, 1189, 4401]"
31661,"[11286, 18376, 16664, 5700, 15548, 10446, 1777, 1246, 17383, 9360]"
31667,"[508, 10481, 14487, 8640, 2688, 16405, 2111, 9587, 20123, 18713]"
31672,"[19814, 8001, 8356, 4366, 10008, 163, 2682, 3505, 5186, 13267]"
31673,"[9705, 1746, 10250, 7009, 573, 18649, 10629, 9826, 12599, 11070]"
31676,"[4954, 15542, 797, 14322, 16433, 12284, 4514, 3519, 2151, 3830]"
31683,"[15301, 4549, 11571, 12851, 9157, 1944, 10434, 14907, 15459, 3662]"
31685,"[15185, 14572, 6672, 17241, 17663, 9882, 10577, 11510, 12071, 7416]"
31686,"[12906, 16973, 12164, 20468, 913, 7947, 14903, 15438, 3192, 14765]"
31712,"[20263, 7485, 18266, 18096, 17154, 2272, 13216, 4106, 6103, 14758]"
31716,"[2160, 16924, 14072, 12042, 11769, 10133, 14267, 4438, 10218, 745]"
31728,"[13980, 14395, 14591, 3885, 13237, 6253, 18381, 15578, 18728, 360]"
31731,"[13980, 14758, 12563, 13237, 14591, 6253, 16471, 13250, 15209, 18266]"
31738,"[20007, 19152, 9314, 18150, 20488, 19058, 11289, 15865, 18426, 15509]"
31745,"[18254, 1473, 14213, 19858, 13043, 9003, 5443, 10618, 1232, 14375]"
31746,"[1300, 12931, 3624, 2236, 11882, 5655, 1365, 5474, 8167, 13406]"
31762,"[11774, 16080, 19486, 20120, 10367, 7517, 15386, 20213, 5746, 4998]"
31767,"[8956, 15578, 13139, 14758, 18266, 13980, 18381, 13216, 2674, 6253]"
31769,"[17586, 10801, 12931, 9388, 10323, 11400, 3787, 4369, 13592, 9718]"
31771,"[10711, 10706, 7545, 7506, 4202, 3788, 4834, 5359, 14378, 3238]"
31774,"[13906, 3968, 4952, 13486, 18593, 8466, 8164, 13670, 13041, 5474]"
31780,"[10269, 10706, 16866, 8345, 1111, 15781, 4026, 1587, 19602, 12639]"
31782,"[3189, 9598, 16852, 1951, 14322, 10806, 8021, 18848, 18358, 4986]"
31789,"[5370, 18326, 598, 4499, 9788, 7606, 3612, 4924, 392, 14076]"
31793,"[14147, 9940, 19969, 9834, 17663, 8794, 18856, 2551, 15722, 10955]"
31795,"[14758, 17239, 11638, 13250, 20263, 15578, 8956, 13139, 18266, 3347]"
31802,"[19624, 14709, 5892, 20230, 20532, 11817, 6317, 17205, 19782, 14561]"
31808,"[19863, 9530, 7717, 2090, 14281, 17247, 1530, 4184, 1935, 16385]"
31817,"[15578, 3885, 6253, 13139, 17239, 14591, 14395, 18381, 2674, 10264]"
31820,"[20569, 9533, 14758, 18266, 17239, 20263, 5077, 4106, 20242, 16973]"
31825,"[7182, 9635, 6430, 4734, 17346, 17547, 2497, 14553, 16971, 13785]"
31845,"[444, 10259, 16181, 17068, 4467, 19652, 2831, 6442, 15646, 17530]"
31850,"[980, 2134, 7224, 20163, 4734, 12016, 9120, 16144, 579, 19641]"
31868,"[13737, 1290, 12426, 18262, 12769, 20372, 13624, 8348, 17923, 2581]"
31872,"[5700, 1640, 11286, 4794, 15548, 18798, 11227, 10446, 18244, 18034]"
31874,"[15209, 3190, 17096, 15578, 13980, 9061, 10828, 5928, 1494, 11366]"
31877,"[2336, 20433, 14509, 11393, 10691, 12196, 8033, 8112, 1713, 6971]"
31881,"[12583, 3469, 11608, 12385, 17473, 18006, 2796, 4108, 4, 6877]"
31886,"[628, 19462, 16708, 17586, 14907, 18940, 2730, 3860, 13670, 8600]"
31889,"[8342, 12196, 19466, 14306, 16331, 14904, 4704, 2665, 13593, 1276]"
31892,"[13003, 20267, 13340, 17033, 4410, 20351, 12818, 15461, 10078, 12452]"
31894,"[13550, 15413, 8573, 13006, 19555, 19398, 3011, 15767, 10013, 17334]"
31897,"[18377, 1039, 14558, 6915, 10659, 913, 4072, 17897, 15485, 1944]"
31898,"[10496, 17034, 13368, 12425, 5165, 4809, 13763, 17926, 18859, 10041]"
31900,"[9996, 9246, 12772, 14556, 663, 18852, 6672, 18953, 4253, 3242]"
31903,"[16601, 648, 5606, 8767, 2698, 11357, 18753, 3192, 20242, 17525]"
31905,"[8466, 7544, 9231, 9257, 14430, 6776, 15050, 19340, 2508, 6868]"
31910,"[10100, 8749, 14714, 12311, 11233, 15498, 20443, 15640, 17154, 15650]"
31914,"[149, 10019, 10910, 12919, 15783, 19060, 1886, 1329, 9469, 195]"
31916,"[13542, 8275, 8749, 5924, 20242, 1063, 16451, 6557, 4603, 9676]"
31917,"[830, 19075, 10346, 6220, 3950, 7321, 9477, 14064, 9804, 5147]"
31924,"[6285, 18303, 6581, 16930, 4925, 14579, 15967, 18661, 20076, 16563]"
31929,"[18899, 15428, 5031, 15495, 5846, 7722, 2317, 19414, 16039, 7920]"
31931,"[14826, 4910, 7506, 2497, 20172, 8145, 10711, 8491, 5606, 17239]"
31935,"[663, 17081, 11688, 18856, 19154, 18824, 19825, 19969, 5149, 17663]"
31940,"[9246, 3961, 2551, 6672, 11510, 15185, 18852, 6223, 7490, 4253]"
31961,"[2508, 9003, 8045, 9229, 12075, 4743, 56, 5817, 20329, 18404]"
31963,"[5801, 12322, 9833, 13926, 16115, 18804, 17226, 6148, 19362, 362]"
31965,"[6379, 14547, 5167, 13941, 1302, 4506, 14879, 1199, 18763, 18515]"
31966,"[10848, 20172, 8491, 11943, 868, 4910, 4401, 1189, 1422, 10711]"
31976,"[13542, 16973, 20443, 7811, 6557, 14765, 18191, 20023, 12393, 15438]"
31979,"[13980, 3885, 14591, 13139, 360, 15578, 14395, 10264, 18728, 1746]"
31981,"[10706, 5881, 7545, 5100, 17346, 1111, 15770, 4202, 8469, 12827]"
31987,"[18074, 13833, 9941, 949, 7009, 16820, 2117, 17034, 9291, 12639]"
32002,"[5700, 11286, 14017, 18798, 18244, 11227, 9521, 336, 18376, 17748]"
32003,"[9670, 11654, 3413, 18289, 14679, 2212, 3832, 3919, 10694, 3212]"
32007,"[15826, 19370, 13863, 14498, 5479, 9273, 5881, 15770, 8469, 2750]"
32009,"[1066, 17586, 7611, 18490, 8892, 13708, 6273, 2730, 11670, 3758]"
32019,"[20172, 12510, 10848, 4910, 8491, 648, 2997, 4288, 15187, 10711]"
32025,"[344, 17203, 20268, 8424, 8028, 463, 7545, 11102, 18991, 2336]"
32037,"[2740, 17096, 13980, 11366, 14591, 3190, 1260, 6253, 18728, 3729]"
32042,"[9231, 8045, 6776, 9003, 8709, 56, 8466, 20329, 2508, 16521]"
32045,"[15578, 8956, 14758, 13980, 19662, 12436, 16471, 6253, 360, 2272]"
32046,"[16866, 14796, 17346, 1580, 4834, 5359, 1656, 1587, 3375, 1779]"
32050,"[4148, 12075, 8138, 17200, 2508, 8356, 11759, 9231, 13599, 14907]"
32054,"[3001, 9903, 15466, 8643, 12507, 15410, 2085, 817, 10269, 6823]"
32063,"[263, 2301, 18726, 20024, 3104, 17867, 607, 13119, 8886, 16116]"
32068,"[4603, 15650, 4189, 18191, 8749, 4909, 19590, 12311, 7460, 17634]"
32070,"[4925, 1357, 16765, 1710, 14579, 18963, 6529, 17166, 10930, 6577]"
32071,"[15090, 10833, 6313, 19991, 4026, 37, 19602, 1023, 2164, 903]"
32076,"[17663, 2551, 18856, 9834, 18824, 5149, 6672, 3961, 6821, 3242]"
32079,"[3885, 11164, 12187, 3192, 13237, 2088, 2674, 17715, 10250, 13477]"
32090,"[8956, 13980, 3885, 13139, 14591, 2674, 14395, 18728, 573, 10250]"
32094,"[13980, 13237, 17239, 10264, 2674, 11366, 18649, 11107, 12563, 2412]"
32096,"[1357, 10930, 4925, 18963, 6529, 14579, 1850, 9007, 18059, 8456]"
32097,"[5881, 2088, 10013, 3418, 14295, 15413, 5611, 2021, 14734, 13006]"
32099,"[763, 124, 15795, 915, 1166, 800, 14802, 16432, 801, 10906]"
32103,"[20172, 14826, 7506, 411, 5141, 3830, 648, 4523, 1149, 18266]"
32104,"[2873, 14758, 15578, 2272, 12436, 8956, 13139, 3885, 13980, 18266]"
32113,"[12071, 10577, 724, 6703, 9504, 14572, 8550, 13347, 13204, 8768]"
32115,"[10019, 7539, 10910, 20262, 16288, 12919, 17010, 195, 9469, 1329]"
32116,"[5786, 16866, 9211, 387, 14904, 10706, 12119, 1779, 8342, 13593]"
32121,"[7989, 13129, 4301, 9984, 12910, 14360, 2980, 4954, 16083, 15775]"
32133,"[14547, 5167, 744, 13022, 8890, 1302, 14879, 15716, 4779, 16020]"
32135,"[20287, 17034, 12425, 10041, 6245, 10496, 10636, 20037, 12718, 5180]"
32137,"[5700, 18376, 17748, 12472, 18798, 11227, 14017, 1246, 18244, 4794]"
32140,"[14758, 4106, 15578, 8956, 7485, 12563, 19662, 3347, 13980, 11896]"
32141,"[16861, 2186, 19205, 12173, 8297, 2392, 11654, 6197, 3413, 9670]"
32143,"[13783, 12932, 14453, 13943, 3418, 15268, 4412, 18033, 7766, 16568]"
32144,"[9705, 10250, 3885, 541, 13139, 1746, 573, 16820, 11107, 18649]"
32146,"[9826, 12639, 16820, 9291, 19957, 7009, 1719, 11319, 8304, 5100]"
32147,"[8956, 360, 13237, 18381, 15578, 3729, 2740, 10264, 3885, 13782]"
32156,"[3410, 13734, 11774, 16080, 18987, 10367, 18575, 14694, 9093, 7750]"
32157,"[9804, 1641, 10691, 19602, 13622, 5534, 4026, 14178, 10269, 12721]"
32166,"[19662, 12563, 8229, 3347, 8956, 15578, 18401, 14758, 10496, 6892]"
32172,"[9346, 12910, 7989, 3424, 16579, 1864, 19243, 3434, 14765, 17114]"
32176,"[15246, 2981, 8229, 17622, 5165, 18859, 13763, 19536, 11108, 3332]"
