playlist_id,track_ids
27132,17034 7009 8822 8681 9941 12594 2780 5606 1719 11070
27134,3431 80 12425 14885 5165 8145 15499 13595 2997 5765
27141,10691 9804 14509 20461 6971 4467 387 10259 10977 1951
27145,8872 5193 13624 12668 13212 4301 16905 12426 7989 15750
27154,17114 797 14360 7989 12910 14662 17154 10833 3698 4695
27160,2437 11070 11474 3011 16820 13034 7009 1746 573 8767
27172,11107 667 10496 5112 13452 1069 12425 2997 15578 17239
27174,4902 14164 5051 19306 20569 16688 12804 11286 5813 15392
27175,16615 7722 11320 7920 3403 1071 15428 15495 1014 7550
27197,4839 16583 2132 456 9804 16225 7321 14509 5147 14714
27203,14547 13022 5640 15716 16020 4779 11297 14879 3130 20435
27207,1641 14178 2036 4954 3001 1372 3996 15090 19602 5534
27214,10618 7478 4492 10833 9441 11842 362 18254 14360 5649
27215,10269 15781 10706 5100 8304 13029 16820 18332 8345 2912
27216,11842 5924 7478 2204 15360 8985 10833 9963 1473 2765
27219,19556 20007 7363 16930 8950 3944 6492 9314 6237 19152
27222,8767 11107 2674 2997 8953 2930 9705 16820 17239 1196
27230,15526 3650 19611 9183 17947 877 16954 8041 16494 8265
27234,14765 19243 11257 18418 14714 10300 8749 7147 2984 13424
27235,6951 14579 9545 7311 20076 12243 15967 6594 13456 1593
27238,10848 20263 13216 6103 15474 7465 18266 14758 5572 2873
27239,17663 9834 14147 18824 10834 19825 9473 9940 4253 11688
27243,18332 8304 2912 2252 12639 16820 20623 5100 3097 20048
27245,8486 15160 83 14563 836 3377 4977 18504 1928 8296
27253,8409 13412 4622 1676 637 12522 16379 8182 18492 8090
27260,20172 10848 14826 8491 2497 411 12510 15187 1149 5141
27261,2780 10848 648 14826 2997 16601 8767 20172 12510 9705
27262,3001 4301 6062 16673 15775 508 12910 15750 19339 8031
27267,15578 6253 10496 13237 13980 13139 17239 14395 8229 360
27269,11286 17748 15548 6823 12472 10347 14322 2915 3001 2980
27271,387 14306 8033 2665 11233 16100 4219 14904 19075 10100
27275,5100 3606 5881 15053 11357 4013 10629 20268 19398 20048
27278,11393 5980 2336 18378 1057 16646 17530 1713 2045 344
27283,8138 8356 11074 4743 17820 18830 11759 4148 1944 16457
27287,17748 15548 12472 10446 18798 16664 9360 9521 1777 17383
27289,1944 18830 8138 7256 18361 14022 4148 1365 15341 14907
27291,14547 13022 12765 8437 8890 14879 15716 14659 20461 15046
27294,15578 6253 13139 2674 3885 10264 13980 541 12963 10496
27300,10596 463 7545 2336 8145 12488 4949 18991 17346 1422
27301,20259 13406 19462 18361 8925 17683 13670 11615 3860 6318
27318,8749 12311 20443 16973 14765 12164 10100 14714 11233 8275
27319,15558 10013 20242 18575 8573 2088 8469 15770 8749 19075
27324,8885 6285 1357 18963 10930 16297 17166 6529 18661 18303
27325,17034 3811 2912 9941 2674 11070 5100 8304 10629 7009
27336,475 5167 4779 5640 6379 816 19191 11604 2513 8885
27340,16521 2508 1060 9003 16708 4743 9231 8045 12075 5474
27351,12436 17597 10496 5212 15578 8956 18401 20263 18096 3347
27353,5674 1830 20371 7436 19091 3535 6925 19352 4087 5252
27355,5020 12507 11740 20532 12765 20163 5722 7224 508 3304
27360,14453 5881 2088 3418 15770 13006 17918 20242 8469 4402
27369,16673 19243 1442 17114 3648 5846 15941 17154 15495 14714
27376,694 15589 13271 5965 663 10834 19711 3532 4757 17315
27377,14714 10100 17154 4603 15650 17634 8749 13542 4189 12775
27398,15498 4469 12940 8358 14714 14597 17154 11029 10855 5668
27399,17154 15498 13542 5924 4603 15650 4909 16713 4189 19243
27403,13542 11233 1063 20443 20242 16973 8275 15498 6557 16451
27414,4301 14360 14662 10833 9984 6823 12910 17984 2980 10137
27416,9231 9003 14907 7544 6776 56 16708 12075 1253 19462
27419,16866 10269 7545 14826 17346 14378 3788 797 2018 19602
27420,4707 20254 19775 13517 1041 16697 7000 11232 11282 6367
27425,3961 6672 9882 7490 11510 7416 15185 18852 8047 17241
27429,14583 12674 3192 12906 16024 14903 12187 4903 12794 15931
27435,14826 20172 5606 12510 5141 868 8491 3830 8866 1149
27438,15923 11399 6148 12943 16115 4848 19570 9738 6717 15935
27439,1111 17346 7545 16866 11943 10711 2497 14826 7506 4202
27440,3602 10838 12466 18956 18287 11006 16731 6472 16313 9007
27445,10848 20263 14826 12436 12510 7506 20172 2873 8491 8539
27448,15781 4026 3551 5359 1714 10708 13237 1111 4058 1641
27449,14758 12436 14826 20263 5606 17239 20172 15578 18096 2873
27456,14714 1063 13542 15650 4603 20443 20242 4189 10419 4052
27463,5485 11740 16484 20532 3304 12507 8437 9491 9717 2203
27465,3431 2437 2780 7009 9291 2970 11070 12599 12639 8767
27475,19462 3860 1300 3624 5655 16521 14022 5474 2730 9253
27478,10521 13670 5474 12931 3860 1300 2508 18404 10801 4774
27481,4566 6918 13731 11013 19071 9278 2349 12882 16852 18795
27484,7506 411 3830 14826 2997 2497 1149 15900 15771 868
27493,18231 5722 6986 18312 16557 4137 477 19737 5020 20461
27496,14547 13941 18763 14879 14827 2513 3130 17617 19191 816
27499,4949 8145 18991 10596 463 1859 16275 4734 752 20133
27508,10848 14826 20172 3830 8491 411 4514 2497 4910 1111
27509,12674 1486 4466 18906 15931 14903 5069 14632 20468 1723
27514,17346 16866 17421 1111 7545 4910 11943 3788 10706 14378
27521,9007 2090 17709 6498 17247 7430 14604 9392 6435 10259
27523,17239 13237 13980 360 14591 541 18728 9705 573 13101
27531,8145 344 2919 4401 868 10848 1422 2336 14338 15187
27533,17200 18361 508 8138 16673 14134 4148 4549 6695 16457
27535,11510 18755 9882 12008 10577 9655 7416 5621 9674 15185
27542,17780 2887 19733 1039 14178 12162 12721 15931 14558 8498
27558,5661 12526 7385 6710 15471 2204 682 2913 7896 17780
27570,541 12425 11699 11070 8035 11373 18088 6799 15578 8956
27581,11754 14986 18006 17473 12583 12385 14184 3469 13651 5222
27589,19462 13670 16708 2508 12075 18404 3860 14907 16521 4369
27590,5474 6704 4447 13670 17506 1322 658 12931 5238 10738
27598,10659 7550 19119 4072 2719 17404 6087 19476 18418 10316
27602,14907 1898 1476 19462 9229 4916 12075 2730 17586 18040
27605,17597 10496 8229 12563 3347 6892 8956 15578 5089 4460
27610,14440 8456 10954 325 5264 4433 18640 19540 4928 6704
27620,14509 9804 10691 4839 10921 8112 14904 3817 15090 10591
27624,18824 16732 6672 4253 17663 8731 20232 10442 3961 12071
27628,5485 5020 12507 10089 16484 20359 11157 3304 2247 8437
27629,10977 10921 285 4234 3817 838 10691 18331 3453 12762
27633,20355 3016 7896 18220 5661 1115 8422 12688 12361 15360
27637,14714 20242 11257 13272 15413 6620 17154 12311 20443 16973
27639,7989 17984 9903 15775 15750 15893 6823 16673 2980 4359
27649,13734 15386 17550 10367 19486 14694 12818 20213 16770 12921
27651,10834 1992 19852 4253 18938 7427 10916 19154 9591 18856
27658,14904 9804 16331 2006 394 19466 12196 387 8033 8112
27665,15578 13237 13139 14591 360 18381 18728 10264 15209 11366
27666,508 3698 579 16673 4301 7224 13908 10481 8640 4954
27670,18824 19969 17663 18856 10834 9473 3242 19154 9246 663
27673,10679 15438 2409 20242 14632 12393 12164 4052 7811 19411
27675,9003 8709 12931 5474 16708 13670 2508 16521 18275 9257
27682,14758 2272 18096 13216 19662 7485 13237 4106 13980 10496
27693,16820 648 2437 2674 16601 8822 9705 2997 8681 10250
27694,5606 20268 17034 2997 3811 16601 648 3378 16820 2780
27695,16494 1111 11006 17709 2085 15410 10848 4910 3650 9007
27703,18418 17404 7147 10673 14765 19243 16338 11257 11192 13123
27704,9500 19713 443 10269 12960 20169 14204 13368 637 16994
27707,9984 14662 12910 19550 17114 16361 15916 10289 4301 10833
27711,10100 12311 11233 8749 8727 15498 17634 16100 15640 19075
27724,20263 19055 2873 2272 18096 12436 11638 13216 14758 7485
27729,15578 10496 8956 17239 13980 6253 13237 3885 18381 14591
27734,16866 1111 11943 1779 10239 12587 7506 4202 7545 12119
27742,5925 2508 15547 4743 13129 3855 8045 7645 8437 5543
27743,6253 17096 18728 360 8956 18381 13237 14395 3885 7059
27753,17096 11366 14591 13980 6253 18381 18728 573 3190 8956
27755,5100 3790 20242 5359 10706 10269 18332 16973 4026 12393
27759,1253 5750 11074 9231 4743 9003 14154 7544 10786 6695
27763,508 6577 7224 12952 16756 520 19556 10833 11599 20497
27774,10269 1714 13029 3519 1111 797 4910 20169 5606 19602
27788,15578 13980 13237 6253 14395 18266 18381 360 16471 3347
27795,13250 4106 17063 20152 12990 20263 19055 2891 11638 10684
27805,13734 17550 19856 11774 5746 15386 14751 7517 16080 20213
27807,1290 607 6823 13119 12715 13844 20372 12507 4144 8507
27808,14758 20263 2873 18096 15578 13216 8956 19662 18266 2674
27814,17663 4301 4954 3961 3712 16289 15988 12766 663 2980
27817,14662 9984 14360 12910 7989 10957 9346 14615 17114 16673
27820,11107 2674 648 13139 9705 4013 8767 541 3885 8956
27821,4052 12393 1063 20443 15438 7811 20468 2409 6620 11257
27831,2596 9211 4704 6591 6045 13593 8033 13173 20446 15949
27833,7811 12393 6557 14765 19243 2765 11303 20023 4052 11233
27840,12623 9231 12931 19340 8045 8709 13670 4743 8466 56
27841,8956 16509 13980 16820 15209 11366 17096 3347 15578 13237
27849,16998 15931 14583 12674 12187 3192 9434 11843 14903 13477
27851,19969 14147 9834 9246 18856 12868 4339 663 5651 18824
27853,6253 15578 3885 8956 13237 13139 360 14591 18728 18381
27854,4013 7153 14668 5924 8749 16451 19838 14807 7811 19846
27861,17709 10205 17358 14858 1530 13810 3129 17947 17247 2090
27862,12043 11817 14561 20230 6496 5892 20532 6971 11417 653
27864,8885 19462 18404 14907 10930 19173 6577 16297 4369 13670
27866,14154 12142 8138 15613 11728 14107 11074 8717 6695 13483
27867,7989 9984 12910 2980 11157 1290 14662 13129 16433 4954
27868,5020 12765 9491 2203 20359 4653 15442 11157 4768 519
27871,6113 7539 20262 19850 149 4737 10019 13384 10910 12919
27874,1849 6139 1180 15646 3021 8172 11176 1951 9183 4248
27881,8956 5606 14765 9705 20443 12311 10250 11107 13237 19243
27883,13980 14591 11366 8956 6253 17096 13237 18728 15578 360
27884,14509 10691 14904 10977 4745 11646 18743 19305 8112 17657
27896,8767 12639 11070 7009 17918 2912 8822 10629 16601 9710
27911,1063 13542 5924 14714 14765 12311 8749 17154 4603 15498
27922,10572 7904 405 14037 7700 7076 7039 2853 8138 6695
27928,18995 3600 8138 1944 12972 3855 8356 18904 16708 4743
27932,7545 1111 4910 15187 11943 14826 4060 10711 17346 20263
27935,13043 14375 18254 5443 19858 14213 1473 18615 7739 13787
27940,13237 3885 6253 18381 14591 18649 573 11206 541 4364
27960,1979 6951 520 20497 19556 19048 15537 8950 9927 12243
27966,5881 15770 9273 8469 20592 8573 20242 13002 1093 3368
27967,10848 20172 8145 8491 4949 20263 411 17584 4401 14826
27968,4301 7989 14360 10833 12910 14662 2980 13129 3001 1698
27969,19969 2551 14147 18856 9834 12868 9940 7558 18824 9246
27982,10019 1886 12919 10269 149 5675 17010 713 1111 20169
27985,11157 10089 12507 19624 1023 3698 5722 5020 8437 9903
27997,3150 11211 19494 2160 1385 553 11835 15915 12919 10877
27998,16274 15915 1385 17301 2160 11211 11835 19494 5228 553
28006,7545 10239 1656 9550 16866 15090 4202 1111 7077 15781
28011,18034 5700 2696 11286 14484 10446 10245 11227 8494 18798
28014,4467 8361 3650 17947 4355 3304 20483 11740 2203 19078
28015,12075 9229 56 6776 3855 2508 8045 14289 7197 20329
28019,16820 2117 8767 9941 9710 1719 3431 12639 2930 8953
28031,877 8437 14659 6433 10089 1023 6220 17281 20461 8172
28037,7133 10019 19850 15783 1813 7539 12919 19396 19060 10910
28039,10259 11176 3021 19192 4467 2144 1849 28 17530 6139
28047,6408 17715 20408 14583 14453 16973 12623 15558 16024 11164
28057,8437 10089 5020 5485 12507 14659 1023 20230 9491 14561
28059,18254 14213 14375 13043 5443 10618 4642 9441 12708 520
28061,13734 20120 11774 15386 5746 20213 10367 14758 18096 10992
28064,4704 12587 12196 4502 2596 20444 333 14904 10702 6788
28067,11393 18991 10596 344 1787 800 16663 752 1057 8145
28071,5651 12868 20501 17663 18856 19969 14147 9473 13223 4339
28074,11740 8437 5722 16484 12765 9491 20359 12507 10089 19020
28075,7133 7539 6113 19904 14714 17154 17276 9175 16351 5846
28077,8749 9963 19075 12311 15090 12721 14668 956 8275 15498
28082,11257 8749 13424 1063 20443 10300 7109 11233 1373 20242
28086,16820 11070 2780 12599 648 3790 8767 5100 15669 1719
28087,19556 16930 20007 3944 9314 20497 18763 19336 8885 16756
28096,5527 4347 15485 2807 4072 10659 18377 6915 19119 7953
28097,14524 16451 4603 11233 13259 8749 956 19243 8614 14097
28100,19173 10930 1710 7131 16297 8487 1935 18763 15989 15430
28101,18615 19858 13043 7931 1012 14375 1473 2253 12929 11547
28103,6925 3535 20371 18547 15624 7436 5674 4526 19352 19321
28114,19969 18824 6672 18856 14147 663 4370 9473 6137 2551
28132,19191 14827 816 4779 5640 18515 18078 6379 14547 16540
28147,18381 360 18728 11366 3885 13139 17239 18649 1746 15570
28150,13550 19555 17334 14453 6681 4965 17918 5611 18875 6242
28151,7605 10901 17150 7098 180 17189 7555 3758 4986 6273
28152,13368 20287 13452 17034 5112 14885 14770 5180 17926 11896
28161,19486 7750 3410 10367 18987 20213 16080 6043 9093 9184
28166,8885 7545 1199 6971 4202 13941 5630 19173 1111 4089
28167,16387 2159 3903 8001 4916 19814 5817 4111 15341 8356
28172,4653 5020 9491 5766 20532 11157 19229 8437 5485 5722
28183,10848 7182 8491 4949 20172 20251 6430 16502 7828 18590
28184,8356 17200 8138 18830 16457 18361 17560 7256 4347 1476
28194,877 5171 8378 10089 2085 17947 6496 3129 14012 13695
28196,5100 15781 10706 14765 8749 19602 797 20242 1714 3551
28199,17663 19969 2551 18824 4253 9834 9246 18556 20005 12868
28200,10930 8838 16297 18059 6529 6577 10521 6285 1357 18763
28201,17744 5965 755 6509 19711 7453 10916 18198 9385 12055
28203,18617 4106 10684 17774 7485 19055 12436 11638 10567 1724
28207,11510 7416 14370 9882 18645 15185 7490 17241 8047 17635
28212,9007 9278 2578 9392 14604 19756 15410 316 2172 13731
28213,4301 6433 16673 13154 12507 9903 10481 8437 2134 6823
28226,18726 1290 13129 4301 6823 13844 9984 607 4089 11740
28227,17346 5786 15661 4704 12587 4834 1656 12196 8033 10706
28237,9834 19969 663 18856 15704 11688 19825 17081 18824 10834
28239,1012 3260 7931 17819 18615 13043 14213 14375 18254 7739
28241,1849 9183 6971 877 15646 1180 15653 12934 4467 8112
28249,16274 16460 11211 14313 11870 3150 10877 15915 9205 11905
28263,11233 10419 12311 19243 5924 15167 4603 15498 7109 15640
28266,12075 16521 4743 18361 13477 9231 11759 10848 14907 8491
28268,8956 6253 15209 15578 360 13237 17096 4364 10264 2740
28277,11070 7009 15669 13006 12599 5881 13550 11850 5100 2780
28287,18713 881 4851 6809 17846 1862 9923 3385 14057 12598
28290,9003 8709 12623 19340 12931 18404 56 6408 8466 5474
28297,16007 676 19127 19563 18362 17709 15591 9239 11740 18726
28307,14395 18728 17239 2740 18649 13782 2412 19422 11206 573
28309,13980 8956 14591 360 15209 10264 18381 14395 17096 1746
28317,7545 4202 14378 17421 7077 16866 17346 9550 5621 14160
28328,6465 4743 56 10454 9168 9231 17438 11063 9067 9003
28336,4089 7810 14659 1951 18312 13435 6433 10196 8640 10481
28338,6242 2437 1196 2930 7728 10624 12639 15333 11070 648
28341,7889 4058 4765 1023 5564 4026 3551 6220 8112 9804
28352,4301 3001 3424 15775 9120 16673 508 7989 13154 15750
28353,8956 13980 13237 13139 14591 17239 18381 360 2674 18728
28357,15578 10828 13368 6253 13452 13980 20287 11107 2674 11070
28358,15301 12851 10434 15459 1944 14134 13570 8356 15235 371
28368,20172 8491 2674 20134 14826 10250 411 5606 3885 7506
28369,573 18649 13139 2674 10250 6253 18381 13237 17239 14591
28375,13237 6253 18728 18381 12563 2740 17239 15570 17631 14758
28376,11233 5924 10100 14714 8749 12311 17154 18191 19243 1063
28383,12623 8709 8466 7544 9231 6776 2508 14430 7517 12931
28385,13670 19462 3860 1300 11882 5655 1365 15341 5474 9253
28389,8885 1199 16404 19173 14827 15716 11604 6237 2513 16930
28392,8956 13452 10828 12963 13980 17239 6253 2740 18728 13139
28394,2508 16708 8138 9231 7544 16521 19462 8045 18404 56
28398,20242 2970 19243 5606 14765 2674 19317 541 13542 12393
28401,13980 11405 8956 18728 15209 17239 6253 18048 14591 10264
28403,13237 17239 13980 18381 14591 541 10264 11107 9705 10250
28407,9804 14509 1698 10977 7321 2980 9672 10742 5023 14615
28409,13980 11366 6253 8956 18728 13237 14395 15578 4364 2740
28411,14612 14229 18063 1713 16298 1685 14730 11370 7966 8608
28416,2551 9473 4253 9834 6672 3242 3961 663 18856 9940
28423,8681 17034 9705 18649 10250 2674 3885 2997 1398 14052
28424,13139 11107 15578 18649 6253 10264 13237 10250 360 1746
28429,8956 19055 18266 13980 17774 10567 15578 12563 894 6892
28431,6220 1849 13435 4467 6139 877 8437 14012 17530 8041
28432,13368 2997 16601 3811 12882 10636 20268 10269 9669 16994
28435,10834 663 9246 19969 18824 18856 4253 17663 4672 2551
28436,14375 6409 1374 7739 18615 10618 13592 9051 13043 4085
28438,16820 2912 20048 7009 3790 18446 19718 17918 8304 5881
28443,5924 956 8275 15498 12311 17634 1063 4603 13542 20242
28449,18617 18672 17774 4106 5089 20152 14758 11638 19055 14899
28450,12075 14907 56 2508 9231 1898 8138 11759 4774 2730
28454,14907 11258 8999 18361 4369 2730 12075 11133 16457 4148
28462,12311 1063 13542 5924 14714 17154 1111 19243 15498 15935
28484,5606 648 20172 2674 2997 20134 17652 541 11107 8491
28492,12952 7224 18840 20163 12129 12220 9120 3915 508 18903
28498,5606 2970 80 16820 541 2674 8822 2437 16601 5881
28504,17774 10496 18672 14758 11638 4106 19662 12990 18266 9288
28505,12919 1385 11870 16274 553 10019 19494 11211 3150 5675
28510,3410 5746 20120 13734 14751 17550 13518 4998 20213 13202
28512,6892 14758 10496 7485 12990 11638 18266 20263 13250 3961
28516,19984 6092 20446 16866 17346 12827 1858 2596 1111 18412
28520,512 18312 17709 3117 20461 10196 10205 1951 14659 7356
28524,1111 14826 10848 8160 2497 10711 16866 1189 7506 9752
28525,5881 11070 14453 8573 9291 16820 2117 17918 17826 15669
28527,4106 13250 8160 19055 14758 18617 11661 16471 8377 7485
28535,8885 13941 1710 10930 10834 4672 520 4089 18059 508
28538,3001 11532 16673 15750 15775 3698 19339 3537 17516 2980
28543,9645 17330 19385 10848 18096 1139 9396 15038 11791 19378
28544,19055 4106 18672 13250 14758 7485 5089 8377 18266 12990
28547,6981 4259 10496 5169 13671 17597 16471 14758 15578 18401
28550,8749 15498 20242 10100 5924 18266 13542 12436 17634 4106
28554,19205 8297 16585 9060 7323 3413 11654 17764 19800 18289
28564,10391 11490 15209 1494 11366 2740 3729 1382 13980 15821
28566,4683 17663 19969 18824 15988 2343 4253 4370 3242 663
28567,18040 1898 7197 10975 4023 16008 13862 3855 12066 4916
28571,12507 8437 1023 14659 6823 6433 5722 6496 5020 6239
28573,3001 4301 4954 3698 16433 19339 15775 16673 2980 4089
28584,6892 15578 12563 8956 13980 16471 6253 4106 15209 10496
28589,13139 8956 2674 17239 15578 6253 13980 14591 10264 10250
28590,7436 20371 1830 6925 18547 15624 4707 3535 5778 19091
28592,8956 2740 14591 18728 13237 3347 14758 14395 17239 11366
28598,13980 14395 6253 3885 360 17239 14591 18381 10264 18728
28605,1634 20569 3777 9533 19306 5051 5077 16688 4902 5813
28607,18254 3944 15360 16930 19556 8498 520 1595 20007 12526
28611,7436 20371 19352 4707 15864 6925 4526 5778 7750 15624
28612,6823 11157 7578 12507 11740 2489 3915 8378 3650 10089
28620,4954 6145 9778 13465 3001 3698 3889 9903 817 6823
28622,10977 10691 1849 8112 6220 9804 2132 6971 16583 9183
28631,4998 13734 18254 4812 13592 17550 1357 3260 7931 19858
28635,13139 13237 6253 18649 13980 360 10264 8956 573 15578
28642,18362 19127 9239 12999 18058 18855 16007 11663 3779 5169
28649,4259 16558 1066 5169 12999 13671 18855 15088 2888 18058
28651,12718 8229 5180 17926 12425 20287 5165 11896 17597 2317
28661,7147 3880 13678 17276 7550 11014 10300 14765 17404 12393
28669,13139 3885 11070 648 2780 8767 2437 16820 17239 5881
28670,7134 18051 17928 18897 7174 4881 953 18146 18443 13522
28679,17276 14765 7147 17154 13424 11716 8749 3648 10880 15650
28682,14453 8573 5881 913 19555 2887 15931 299 18665 12906
28684,7394 12639 10636 17034 17203 5100 14994 13368 5846 16820
28686,2980 3001 15750 7989 19991 14360 16083 4301 12910 8709
28689,5485 10089 8437 20532 12765 16484 5722 9491 3304 20359
28694,18254 1710 18615 1357 19556 4642 7931 24 520 6285
28701,14903 3192 11582 11212 12906 12187 15931 14583 16998 10966
28702,16998 6829 12875 3192 12674 18786 14903 16587 1789 15931
28704,13784 2 16331 15008 8191 387 16559 19995 3958 2312
28711,7134 17928 4881 18051 18897 953 15532 18794 2515 2561
28712,14826 14322 8866 4910 1489 10591 8145 10848 16494 12510
28727,28 17494 18369 19305 9804 16254 3022 5147 7963 12888
28731,18963 1357 17166 11774 3410 10367 4812 20120 4998 16080
28736,18418 9528 5527 7147 19024 14558 2719 11014 11192 18676
28743,13237 2674 10264 360 18381 573 8956 13980 15578 6253
28744,11233 15498 10100 14714 12311 5924 17154 13542 1641 8275
28745,17663 9834 9473 15704 4253 11688 19825 18824 663 5149
28749,9291 9826 12639 2780 15669 12599 3668 12594 2437 5606
28752,3885 12599 2674 8956 5881 11070 13237 4965 10629 13550
28755,13101 1746 13980 18381 18649 14591 13237 360 3885 9712
28764,7544 9231 6776 8709 8466 5474 19340 18599 16521 14430
28765,16820 11070 7009 2780 16862 12594 7855 13550 10250 4965
28770,17663 3961 17635 3242 6672 19969 9504 7490 12071 4253
28778,15301 15459 12851 4089 16896 9157 8640 1944 10481 13747
28784,5722 7932 3765 12507 15596 6239 20532 2098 12564 17354
28786,13139 18381 13237 13980 360 14591 8956 573 1746 18728
28796,3885 573 2674 18649 10250 13237 18381 17239 8956 11107
28798,7989 14360 16083 2980 1605 1290 16433 11157 4301 14662
28801,12674 17897 16024 12187 14583 3207 16998 18786 11843 913
28806,8047 1513 2000 5749 18090 7416 6624 7059 16149 1466
28810,19462 13670 3624 12931 18404 7544 16521 2236 3860 17026
28811,8145 10496 1713 7394 463 20268 344 1195 11393 1482
28815,12639 3519 16994 16905 963 3788 37 1714 1085 637
28816,3880 7147 6077 17404 14765 10673 11257 19243 7550 281
28817,5606 14826 648 10848 12510 20172 5141 8767 11943 4910
28818,19352 1830 6925 4526 3535 15624 19091 4087 5778 19321
28820,13139 15578 541 13980 17239 18381 14395 11107 10264 573
28821,7506 16502 8145 12510 16494 8866 11943 1111 4949 3976
28823,10367 3410 17550 13734 11774 16080 12921 20120 14694 20351
28824,5606 8767 16601 2997 17034 3811 12639 10269 16820 10636
28831,17247 9392 4013 14604 6498 6435 3077 7430 4720 17709
28834,16866 5100 10706 12639 3551 10708 7545 1587 14378 13930
28842,4148 18361 1944 14907 2508 13599 4369 6695 12075 17560
28848,1357 10930 18763 16297 8885 1828 7931 6529 18254 17166
28852,3195 17709 6285 10930 9386 1710 8838 16297 1850 6529
28861,8749 16973 20242 12393 2765 14765 1063 5924 7811 4052
28867,17663 9473 14147 11688 9940 18856 9246 19825 15722 4253
28870,11070 16820 5576 2912 8304 5100 7009 12639 18074 17459
28873,17663 663 19969 18856 6821 3242 18824 9473 3961 2551
28878,9804 19075 2132 16331 10691 19466 5429 13622 18743 3799
28880,3002 18507 20373 16731 1066 1730 13708 180 7605 11407
28884,17635 6672 2551 3961 15185 17241 15988 12071 9882 17663
28887,9441 14360 5443 18615 18254 17114 9984 13592 12910 10957
28888,16398 5965 10834 17744 663 18951 16941 17663 755 5547
28889,10481 7081 3256 10089 2922 12507 5020 10521 1023 14907
28896,8749 15498 12311 14668 8275 5924 11233 14714 4058 1063
28898,3790 11357 4013 3606 15640 8304 10269 20048 16820 10629
28914,1719 18440 10629 9941 9826 17701 15669 5881 13550 10112
28931,6460 20626 11740 15347 6005 368 17066 5020 7809 11512
28940,18615 19858 13043 14375 1012 5443 13787 13592 10618 1473
28943,15209 13980 2740 11366 16923 1494 14591 2439 3190 14527
28945,14375 1012 13043 15092 5443 18615 18254 13787 1473 4710
28946,12436 18096 6103 2873 14758 20172 13216 411 15474 5572
28952,19414 13489 15495 16039 10894 7394 3641 13231 8281 2317
28954,14758 11638 20263 13250 18266 20152 19055 18672 18096 18617
28956,13670 1300 16521 17586 628 14022 8600 8167 17563 14491
28963,3001 6672 19991 9903 4301 2980 17984 16433 15893 16289
28969,5051 9533 4902 14164 5077 3777 1634 16688 6890 7130
28972,13980 15578 2740 6253 14591 14395 16471 12563 17096 13237
28975,1806 19305 55 15666 5761 9701 579 13776 17896 17535
28977,9003 12623 8709 9246 8466 9257 17663 3961 19969 16521
28979,18712 5576 15194 17826 1251 16436 13006 5685 18392 20362
28980,14659 4839 10196 6220 6433 18231 2132 7907 1056 8828
28981,18377 6915 10659 15750 16338 7187 10346 1371 1909 2581
28983,5675 17010 12919 1886 7183 10222 12437 195 19060 1965
28984,9003 8709 8466 18599 4743 1060 14430 16708 5750 56
28985,15578 13980 6253 17597 8229 6892 13237 10828 20037 8956
29006,17709 8838 3624 18254 14434 2253 14213 16521 19173 9441
29009,3698 4954 16433 7989 6823 14360 3422 15775 4301 12426
29010,8749 12393 10289 20242 14765 13542 7811 16973 5924 4052
29016,16820 7009 5100 14453 15781 8304 9291 18575 15558 12639
29020,5924 7478 13542 15498 15779 1063 4603 13998 11233 13808
29026,13980 14395 18381 15578 11366 10264 3885 13139 17239 2740
29028,6577 19556 13539 7931 18661 16756 20532 1979 6496 4925
29029,16465 1041 18285 18854 9804 394 1020 5778 1830 6925
29030,5091 20058 13476 17896 17253 9058 13350 12016 20173 10843
29035,6823 14571 12507 15942 4301 7989 10089 12715 3001 5020
29044,11638 1591 5485 17774 20263 10567 14758 4106 12436 2873
29059,3001 3526 8182 15431 817 13997 7062 5528 14861 8627
29076,648 16820 2997 2780 2930 17652 8953 13894 7728 8822
29084,1746 3885 573 2674 2437 541 18649 10250 9705 16820
29088,18991 10293 752 16298 19505 1787 8145 18063 1057 8608
29089,9060 12173 17764 11654 18289 3413 14679 3832 10694 2212
29092,10269 1111 20169 3519 13029 14826 8345 637 12284 6353
29098,5094 8583 4154 891 3513 397 16902 1066 4611 18709
29099,8749 10269 1111 1641 5100 20242 5606 16601 12510 16866
29108,8437 5020 11740 12507 10089 20532 5722 6239 3304 519
29111,6892 8160 13250 8377 19055 8118 18617 4106 18401 10496
29113,9003 13670 12623 16708 7544 2508 4743 8466 6408 12931
29128,18617 10684 13250 11661 11196 6892 17774 9752 3347 12461
29134,4672 3961 18852 1992 6672 3242 9246 4253 6821 18824
29136,6672 17663 4370 13142 12536 12766 8110 5708 6062 5149
29144,13980 12563 10496 15578 15209 8229 2740 8956 6253 18728
29146,19243 4189 11233 3648 4052 4603 1373 1063 13542 15167
29148,16433 3001 7989 3422 14360 6823 9778 2581 14571 12715
29152,18254 1473 14213 18615 10618 4710 5443 12929 6409 4642
29159,14579 16563 6951 9803 5338 18963 13820 12243 1828 1850
29160,13592 11283 11148 4071 15828 3700 456 4839 13787 6317
29161,9120 9058 13154 20058 17615 10817 3293 10843 7195 5091
29167,19352 7436 4526 6925 1830 19321 5252 19091 20371 3535
29182,9705 2674 13139 11107 573 1746 541 17239 8767 2437
29188,19624 20532 1023 3650 15547 6444 14561 6971 5020 20230
